headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"How to Have a Picnic, Safely",2020-05-09,0.0,0.2222222222222222,Food,The winter chill is lifting. So are some of the strictest stay-at-home orders. Here are strategies to dine outside while still protecting yourself and those around you.,"['Picnics', 'Parks and Other Recreation Areas', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2020/05/09/dining/coronavirus-how-to-have-a-picnic-safely.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
How to Make Your Own Coronavirus Piñata (and Then Smash It),2020-05-09,-0.2235,0.3416666666666667,At Home,Join the craft renaissance and cope at the same time.,"['Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)', 'Handicrafts', 'Content Type: Service']",https://www.nytimes.com/2020/05/09/at-home/coronavirus-make-your-own-pinata.html,article,News,"{'neg': 0.044, 'neu': 0.956, 'pos': 0.0, 'compound': -0.2235}"
New York City Covid Map and Case Count,2020-05-09,0.0772,0.23434343434343433,New York,"A detailed ZIP code map shows the extent of the coronavirus outbreak, with charts and tables of the number of cases and deaths.","['Coronavirus (2019-nCoV)', 'Disease Rates']",https://www.nytimes.com/interactive/2020/nyregion/new-york-city-coronavirus-cases.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.97, 'pos': 0.03, 'compound': 0.0772}"
Israel Cracks Down on Banks Over Payments to Palestinian Inmates,2020-05-09,0.3944,-0.047222222222222235,World,An Israeli military order forbids banks in the occupied West Bank from processing payments that the Palestinian Authority distributes to the families of Palestinians who have spent time in Israeli jails.,"['Palestinians', 'Politics and Government', 'Ex-Convicts', 'Defense and Military Forces']",https://www.nytimes.com/2020/05/09/world/middleeast/israel-palestinian-inmates-banks.html,article,News,"{'neg': 0.035, 'neu': 0.873, 'pos': 0.091, 'compound': 0.3944}"
The Many Ways Moms Grow,2020-05-09,0.0,0.41666666666666663,Reader Center,"Motherhood is all about changing. Continually. Sometimes as a parent, many times as a person. Since no two moms are alike in their transformations, we asked 16 of them to share their stories.","['Parenting', 'Writing and Writers', ""Mother's Day""]",https://www.nytimes.com/2020/05/09/reader-center/the-many-ways-moms-grow.html,article,News,"{'neg': 0.039, 'neu': 0.922, 'pos': 0.039, 'compound': 0.0}"
One-Pot Vegetarian Spicy Red Beans Are #1,2020-05-09,0.0,0.2222222222222222,Admin,"Punjabi-style beans, sheet-pan gnocchi and more recipes.",[],https://www.nytimes.com/2020/05/09/admin/one-pot-vegetarian-spicy-red-beans-are-1.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Little Richard, Flamboyant Wild Man of Rock ’n’ Roll, Dies at 87",2020-05-09,0.3242,-0.01355218855218855,Arts,"Delving deeply into the wellsprings of gospel music and the blues, and screaming as if for his very life, he created something new, thrilling and dangerous.","['Deaths (Obituaries)', 'Pop and Rock Music', 'RHYTHM AND BLUES (MUSIC)', 'Gospel Music']",https://www.nytimes.com/2020/05/09/arts/music/little-richard-dead.html,article,Obituary (Obit),"{'neg': 0.081, 'neu': 0.806, 'pos': 0.113, 'compound': 0.3242}"
Obama Warns That Dropped Charges Against Flynn Put ‘Rule of Law’ at Risk,2020-05-09,0.1027,0.0,U.S.,"Speaking to 3,000 supporters, the former president took a sharper line toward the Trump administration than he typically does in public.","['United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Presidential Election of 2020']",https://www.nytimes.com/2020/05/09/us/politics/obama-flynn-coronavirus-trump.html,article,News,"{'neg': 0.058, 'neu': 0.894, 'pos': 0.048, 'compound': 0.1027}"
Virus Forces Persian Gulf States to Reckon With Migrant Labor,2020-05-09,-0.1167,0.12222222222222219,World,The Mideast’s wealthiest countries depend on foreigners to do jobs their citizens won’t. But the virus has hobbled the arrangement and drawn attention to its inequities.,"['Foreign Workers', 'Migrant Labor (Non-Agriculture)', 'Economic Conditions and Trends', 'Remittances', 'Coronavirus (2019-nCoV)', 'Immigration and Emigration']",https://www.nytimes.com/2020/05/09/world/middleeast/virus-forces-persian-gulf-states-to-reckon-with-migrant-labor.html,article,News,"{'neg': 0.06, 'neu': 0.905, 'pos': 0.035, 'compound': -0.1167}"
Variety: Acrostic,2020-05-09,-0.128,-0.11111111111111112,Crosswords & Games,"Emily Cox and Henry Rathvon remind us of someone, if that someone happens to be a tough cookie.",[],https://www.nytimes.com/2020/05/09/crosswords/variety-acrostic.html,article,News,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.128}"
My Son Is a Nurse. I Worry Every Day About Losing Him to the Coronavirus.,2020-05-09,-0.6705,0.1515151515151515,Opinion,"His New York City hospital has been all pandemic, all the time.","['Coronavirus (2019-nCoV)', 'Hospitals', 'Masks', 'Protective Clothing and Gear']",https://www.nytimes.com/2020/05/09/opinion/sunday/nursing-coronavirus-nurse.html,article,Op-Ed,"{'neg': 0.124, 'neu': 0.876, 'pos': 0.0, 'compound': -0.6705}"
I Survived Vietnam. Will I Survive This Pandemic?,2020-05-09,-0.7383,0.16666666666666666,Opinion,Chance rules. Leaders lie. Deaths become statistics. The parallels between the disease and the war are everywhere.,"['Coronavirus (2019-nCoV)', 'Vietnam War', 'Deaths (Fatalities)']",https://www.nytimes.com/2020/05/09/opinion/coronavirus-vietnam-veteran.html,article,Op-Ed,"{'neg': 0.191, 'neu': 0.742, 'pos': 0.066, 'compound': -0.7383}"
"Why America Loves U.F.C., the First Sport to Return",2020-05-09,-0.5719,0.0642857142857143,Opinion,"In an age of trolls, economic insecurity and social isolation, mixed martial arts gives fans a rush of harsh reality.","['Mixed Martial Arts', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/05/09/opinion/sunday/coronavirus-ufc-fight-return.html,article,Op-Ed,"{'neg': 0.171, 'neu': 0.754, 'pos': 0.075, 'compound': -0.5719}"
10 Films to Watch With Mom,2020-05-09,0.7906,0.4841269841269842,Opinion,"Remind her that she’s the best: You can stream these shorts right here, from the safety of home.","['Parenting', ""Mother's Day"", 'Video Recordings, Downloads and Streaming', 'Work-Life Balance', 'Pregnancy and Childbirth']",https://www.nytimes.com/2020/05/09/opinion/mothers-day-documentaries.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.7906}"
"Andre Harrell, Executive Who Bridged Hip-Hop and R&B, Dies at 59",2020-05-09,0.743,0.20833333333333331,Arts,"He founded the influential label Uptown Records and gave a first break to Sean Combs, who would go on to become one of hip-hop’s signature moguls.","['Deaths (Obituaries)', 'Rap and Hip-Hop', 'RHYTHM AND BLUES (MUSIC)']",https://www.nytimes.com/2020/05/09/arts/music/andre-harrell-dead.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.743}"
Back to College in the Fall?,2020-05-09,-0.5568,0.05555555555555555,Opinion,"Students, parents and professors express their wishes and worries. “Parents are not going to play games with the lives of their children,” one reader says.","['Colleges and Universities', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/05/09/opinion/letters/coronavirus-college-reopening.html,article,Letter,"{'neg': 0.098, 'neu': 0.871, 'pos': 0.03, 'compound': -0.5568}"
An Ode to the Humble Balcony,2020-05-09,0.1779,0.01333333333333333,Opinion,"It is private, yet public; exposed, yet secluded. It offers company without the demands of intimacy, and we should never take it for granted again.","['Balconies and Terraces', 'Coronavirus (2019-nCoV)', 'ARCHITECTURE', 'Urban Areas', 'Buildings (Structures)']",https://www.nytimes.com/2020/05/09/opinion/covid-balconies-architecture.html,article,Op-Ed,"{'neg': 0.029, 'neu': 0.927, 'pos': 0.044, 'compound': 0.1779}"
Will We Face Depression-Era Job Losses? Let’s Not Find Out,2020-05-09,-0.1779,0.16666666666666666,Opinion,Congress should enact a federal jobs guarantee.,"['Labor and Jobs', 'Shortages', 'Hiring and Promotion', 'Unemployment', 'Wages and Salaries', 'Recession and Depression', 'Black People', 'Blacks', 'United States Economy', 'Employee Fringe Benefits', 'Income Inequality', 'Race and Ethnicity', 'Coronavirus (2019-nCoV)', 'Discrimination', 'Economics (Theory and Philosophy)', 'Protective Clothing and Gear', 'Native Americans', 'Hispanic-Americans']",https://www.nytimes.com/2020/05/09/opinion/federal-jobs-guarantee-coronavirus.html,article,Op-Ed,"{'neg': 0.085, 'neu': 0.852, 'pos': 0.063, 'compound': -0.1779}"
F.D.A. Approves First Antigen Test for Detecting the Coronavirus,2020-05-09,0.4019,0.1433333333333333,Health,"The test offers medical workers and health authorities an inexpensive tool for fast, mass screening.","['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Shortages', 'your-feed-science', 'your-feed-health']",https://www.nytimes.com/2020/05/09/health/antigen-testing-fda-coronavirus.html,article,News,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.4019}"
Whistle-Blower Exposes Infighting and Animus in Trump’s Coronavirus Response,2020-05-09,-0.128,0.05555555555555555,U.S.,The allegations suggest personal clashes influenced how the administration responded to the pandemic.,"['Coronavirus (2019-nCoV)', 'Whistle-Blowers', 'Government Contracts and Procurement', 'Drugs (Pharmaceuticals)', 'Hydroxychloroquine (Drug)', 'Vaccination and Immunization', 'Corruption (Institutional)', 'United States Politics and Government']",https://www.nytimes.com/2020/05/09/us/politics/whistle-blower-trump-coronavirus.html,article,News,"{'neg': 0.034, 'neu': 0.966, 'pos': 0.0, 'compound': -0.128}"
‘Nerve-Racking and Very Unusual’: Snow in May Worries Growers,2020-05-09,-0.4215,-0.035,U.S.,"The coronavirus pandemic was already making life on the farm unpredictable, and then came an Arctic blast.","['Agriculture and Farming', 'APPLES', 'Weather', 'Snow and Snowstorms', 'Flowers and Plants', 'Gardens and Gardening']",https://www.nytimes.com/2020/05/09/us/Farms-weather-cold-May.html,article,News,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.4215}"
"As South Korea Eases Limits, Virus Cluster Prompts Seoul to Close Bars",2020-05-09,-0.3653,0.13896103896103895,World,"With no vaccine in sight, the country is urging people to reclaim more of their daily lives, while bracing for new waves that are all but inevitable.","['Coronavirus (2019-nCoV)', 'Masks', 'Bars and Nightclubs', 'Quarantines', 'Coronavirus Reopenings']",https://www.nytimes.com/2020/05/09/world/asia/coronavirus-south-korea-second-wave.html,article,News,"{'neg': 0.067, 'neu': 0.906, 'pos': 0.027, 'compound': -0.3653}"
Why Some Women Call This Recession a ‘Shecession’,2020-05-09,-0.4019,0.02083333333333333,U.S.,"A majority of the jobs lost in April were held by women, a sharp reversal of gains in the labor market.","['Unemployment', 'Women and Girls', 'United States Economy', 'Coronavirus (2019-nCoV)', 'Recession and Depression']",https://www.nytimes.com/2020/05/09/us/unemployment-coronavirus-women.html,article,News,"{'neg': 0.112, 'neu': 0.835, 'pos': 0.053, 'compound': -0.4019}"
"Live and Let Die, Trump-Style",2020-05-09,-0.8555,0.2878787878787879,Opinion,The world’s greatest con artist has finally come up against a foe he can’t fool.,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Presidential Election of 2020', 'United States Politics and Government', 'Vampires']",https://www.nytimes.com/2020/05/09/opinion/sunday/coronavirus-trump-vampires.html,article,Op-Ed,"{'neg': 0.279, 'neu': 0.635, 'pos': 0.086, 'compound': -0.8555}"
William Barr’s Perversion of Justice,2020-05-09,-0.34,0.07222222222222223,Opinion,The attorney general is turning the Justice Department into a political weapon for the president.,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidents and Presidency (US)', 'Special Prosecutors (Independent Counsel)', 'Attorneys General']",https://www.nytimes.com/2020/05/09/opinion/sunday/michael-flynn-william-barr-justice-department.html,article,Editorial,"{'neg': 0.154, 'neu': 0.769, 'pos': 0.077, 'compound': -0.34}"
Hillary Never Married Bill,2020-05-09,0.3182,0.008838383838383835,Opinion,A new novel hypothesizes a different history — and future — for a trailblazing woman.,"['Books and Literature', 'First Ladies (US)', 'United States Politics and Government']",https://www.nytimes.com/2020/05/09/opinion/sunday/rodham-sittenfeld-hillary-clinton.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.3182}"
"Losing My Mom to Alzheimer’s, Then Finding Her Again",2020-05-09,0.2273,0.16666666666666666,Opinion,I wish someone had told me about the beauty that waited at the end of this journey.,"[""Alzheimer's Disease"", 'Grief (Emotion)']",https://www.nytimes.com/2020/05/09/opinion/sunday/losing-my-mom-to-alzheimers-then-finding-her-again.html,article,Op-Ed,"{'neg': 0.098, 'neu': 0.786, 'pos': 0.116, 'compound': 0.2273}"
"For Flynn, Dropped Charges Are the Latest in a Life Full of Reversals",2020-05-09,-0.3641,0.4527777777777778,U.S.,"For most of his life, Michael Flynn has swung from being “a good soldier” to an agent of disruption.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States Politics and Government', 'United States International Relations', 'United States Defense and Military Forces', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2020/05/09/us/politics/michael-flynn.html,article,News,"{'neg': 0.116, 'neu': 0.832, 'pos': 0.052, 'compound': -0.3641}"
Elon Musk Lashes Out at Officials Keeping Tesla Plant Closed Over Virus,2020-05-09,0.0,0.033333333333333326,Business Day,He says he’ll move the headquarters of his electric car company out of California to Texas or Nevada.,"['Electric and Hybrid Vehicles', 'Factories and Manufacturing', 'Relocation of Business', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']",https://www.nytimes.com/2020/05/09/business/coronavirus-elon-musk-tesla-california.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Jimmy Glenn, Ex-Boxer Whose Times Square Bar Endures, Dies at 89",2020-05-09,-0.5337,0.05555555555555555,New York,"A fighter, trainer, cutman and manager, he once owned both a bar and a gym. Only the bar survives. He died of coronavirus complications.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Boxing', 'Bars and Nightclubs']",https://www.nytimes.com/2020/05/09/nyregion/jimmy-glenn-dead-coronavirus.html,article,Obituary (Obit),"{'neg': 0.079, 'neu': 0.896, 'pos': 0.025, 'compound': -0.5337}"
A First Among Gerber Babies: She’s Adopted,2020-05-09,0.0,0.3055555555555555,U.S.,"Magnolia Earl, a 1-year-old from California, was selected from among more than 327,000 entrants to represent Gerber in marketing campaigns.","['Baby Foods', 'ADOPTIONS', 'Babies and Infants', 'Contests and Prizes', 'ADVERTISING AND MARKETING']",https://www.nytimes.com/2020/05/09/us/gerber-baby-adopted.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Divorcing Parents Have a Right to Post Their Stories Online, Court Says",2020-05-09,0.1531,0.09761904761904762,U.S.,"A ruling in Massachusetts finds that involuntary nondisparagement orders, commonly used to keep spouses from discussing their cases on social media, are unconstitutional.","['Social Media', 'Freedom of Speech and Expression', 'Divorce, Separations and Annulments', 'Decisions and Verdicts']",https://www.nytimes.com/2020/05/09/us/divorcing-parents-have-right-to-post-court-says.html,article,News,"{'neg': 0.044, 'neu': 0.902, 'pos': 0.054, 'compound': 0.1531}"
Border Crossings,2020-05-09,0.0,0.16666666666666666,Crosswords & Games,Adam Fromm’s Sunday puzzle gets through customs.,['Crossword Puzzles'],https://www.nytimes.com/2020/05/09/crosswords/daily-puzzle-2020-05-10.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
How Justin Gaethje Won the Interim Lightweight Title at U.F.C. 249,2020-05-09,0.8176,0.1798611111111111,Sports,Justin Gaethje beat Tony Ferguson in the fifth round to win an interim lightweight belt at U.F.C. 249. It was the first major American sporting event since widespread shutdowns because of the coronavirus pandemic.,"['Coronavirus (2019-nCoV)', 'Mixed Martial Arts']",https://www.nytimes.com/2020/05/09/sports/ufc-249-results.html,article,News,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.8176}"
Virus Conspiracists Elevate a New Champion,2020-05-09,-0.8176,0.13787878787878788,Technology,"A video showcasing baseless arguments by Dr. Judy Mikovits, including attacks on Dr. Anthony Fauci, has been viewed more than eight million times in the past week.","['Coronavirus (2019-nCoV)', 'Video Recordings, Downloads and Streaming', 'Social Media', 'Rumors and Misinformation', 'Fringe Groups and Movements', 'Vaccination and Immunization']",https://www.nytimes.com/2020/05/09/technology/plandemic-judy-mikovitz-coronavirus-disinformation.html,article,News,"{'neg': 0.15, 'neu': 0.85, 'pos': 0.0, 'compound': -0.8176}"
Mysterious Coronavirus Illness Claims 3 Children in New York,2020-05-09,-0.9468,0.04848484848484848,Health,A baffling ailment linked to Covid-19 has killed three young children and sickened 73 others across the state.,"['Coronavirus (2019-nCoV)', 'Pediatric Inflammatory Multisystem Syndrome (PIMS)', 'Children and Childhood', 'Ventilators (Medical)', 'Kawasaki Disease', 'Deaths (Fatalities)', 'your-feed-health', 'your-feed-science']",https://www.nytimes.com/2020/05/09/health/mysterious-coronavirus-illness-claims-3-children-in-new-york.html,article,News,"{'neg': 0.276, 'neu': 0.724, 'pos': 0.0, 'compound': -0.9468}"
Angelina Jolie: A Mother’s Strength,2020-05-09,0.1779,0.3333333333333333,Opinion,"This year, I’m remembering my mom’s spirit, and the power of so many women I’ve met around the world.","['Love (Emotion)', 'Parenting', ""Mother's Day""]",https://www.nytimes.com/2020/05/09/opinion/angelina-jolie-mothers-day.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.1779}"
"In Chicago and Los Angeles, Virus Spread Is Slower, but Persistent",2020-05-09,-0.2762,0.1356060606060606,U.S.,"Cook County, Ill., which includes Chicago, added more new cases than any other U.S. county on some recent days.","['Coronavirus (2019-nCoV)', 'Mayors', 'Quarantines']",https://www.nytimes.com/2020/05/09/us/coronavirus-chicago.html,article,News,"{'neg': 0.074, 'neu': 0.872, 'pos': 0.054, 'compound': -0.2762}"
"Teenager, an Aspiring Detective, Returns $135,000 He Found",2020-05-10,0.0,-0.11666666666666668,U.S.,"Jose Nuñez Romaniz, a criminal justice student, turned over the money to officials and was invited to apply for an entry-level job at the Albuquerque Police Department.","['Automated Teller Machines', 'Altruism', 'Good Samaritans']",https://www.nytimes.com/2020/05/09/us/atm-cash-135000-albuquerque-police.html,article,News,"{'neg': 0.066, 'neu': 0.869, 'pos': 0.066, 'compound': 0.0}"
Quotation of the Day: Deep Yearning for Hometown Lost to a Virus,2020-05-10,-0.2023,0.08333333333333333,Today’s Paper,"Quotation of the Day for Sunday, May 10, 2020.",[],https://www.nytimes.com/2020/05/09/todayspaper/quotation-of-the-day-deep-yearning-for-hometown-lost-to-a-virus.html,article,Quote,"{'neg': 0.061, 'neu': 0.899, 'pos': 0.04, 'compound': -0.2023}"
"Victoria Hammarskjold, George Lemmon III",2020-05-10,0.0,0.16666666666666666,Fashion & Style,The couple met and began dating as high-school students.,['Weddings and Engagements'],https://www.nytimes.com/2020/05/10/fashion/weddings/victoria-hammarskjold-george-lemmon-iii.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Corrections: May 10, 2020",2020-05-10,0.0,0.16666666666666666,Corrections,"Corrections that appeared in print on Sunday, May 10, 2020.",[],https://www.nytimes.com/2020/05/10/pageoneplus/corrections-may-10-2020.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Boris Johnson Announces a Coronavirus Quarantine for Travelers to U.K.: Live Coverage,2020-05-10,0.0,0.022306397306397288,World,Coronavirus cases soar past 4 million as China finds a new cluster near Russia. Ethiopian troops may have shot down an aid plane in Somalia.,['Coronavirus (2019-nCoV)'],https://www.nytimes.com/2020/05/10/world/coronavirus-live-world-news-tracker.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
What’s on TV Sunday: ‘I Know This Much Is True’ and ‘Call Your Mother’,2020-05-10,0.4215,0.18026695526695527,Arts,"Mark Ruffalo stars alongside himself in a new HBO limited series, and Comedy Central introduces us to the mothers who raised famous comedians.","['Television', 'Movies']",https://www.nytimes.com/2020/05/10/arts/television/whats-on-tv-sunday-i-know-this-much-is-true-and-call-your-mother.html,article,News,"{'neg': 0.035, 'neu': 0.879, 'pos': 0.086, 'compound': 0.4215}"
‘S.N.L.’ Salutes Mothers as Baldwin’s Trump Gives Advice to Graduates,2020-05-10,0.0,0.16666666666666666,Arts,"Tina Fey joined the Mother’s Day tribute in the remotely-produced season finale, which also featured Kristen Wiig and Boyz II Men.","['Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)', 'Television', ""Mother's Day""]",https://www.nytimes.com/2020/05/10/arts/television/snl-season-finale-tina-fey-kristen-wiig.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Bangkok Opens Up as Virus Caseloads Drop, and Pretty Pups Benefit",2020-05-10,-0.0772,-0.00714285714285715,World,"Bangkok is crazy for purebred dogs. Some wear nail polish, and many wear clothes. Our overheated schnauzer needed a trim, and the government opened up pet groomers just in time.","['Dogs', 'Beauty Salons', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Coronavirus Reopenings']",https://www.nytimes.com/2020/05/10/world/asia/bangkok-coronavirus-pet-salons-dogs.html,article,News,"{'neg': 0.066, 'neu': 0.888, 'pos': 0.047, 'compound': -0.0772}"
Why the Path to Reopening New York City Will Be So Difficult,2020-05-10,0.0,0.007878787878787869,New York,"The factors that made the city one of the hardest hit on the planet — its density, mass transit and tourism — complicate a return to normalcy.","['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Quarantines', 'Politics and Government', 'Economic Conditions and Trends', 'Tests (Medical)', 'Epidemics', 'Coronavirus Reopenings']",https://www.nytimes.com/2020/05/10/nyregion/reopen-coronavirus-nyc-testing.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Death of James Jordan: What We Know,2020-05-10,-0.9485,-0.052777777777777785,Sports,"Two men are serving life sentences in prison for the death of Michael Jordan’s father, James, in 1993. One has maintained his innocence, and the other is now under review for parole.","['Murders, Attempted Murders and Homicides', 'Probation and Parole', 'Basketball', 'Documentary Films and Programs']",https://www.nytimes.com/article/james-jordan-death.html,article,News,"{'neg': 0.238, 'neu': 0.712, 'pos': 0.049, 'compound': -0.9485}"
Keeping Online Testing Honest? Or an Orwellian Overreach?,2020-05-10,-0.4137,0.19166666666666665,U.S.,"The rise of proctoring software to deter cheating alarms privacy advocates. Some students and professors find it invasive, too.","['Colleges and Universities', 'E-Learning', 'Shutdowns (Institutional)', 'Privacy']",https://www.nytimes.com/2020/05/10/us/online-testing-cheating-universities-coronavirus.html,article,News,"{'neg': 0.116, 'neu': 0.821, 'pos': 0.063, 'compound': -0.4137}"
Democrats’ Vote-by-Mail Effort Won in Wisconsin: Will It Work Elsewhere?,2020-05-10,0.9074,0.16111111111111112,U.S.,"After winning by a surprising margin in a key Wisconsin judicial race, Democrats are hoping they can replicate the same game plan.","['Coronavirus (2019-nCoV)', 'Absentee Voting', 'Presidential Election of 2020', 'States (US)', 'Elections, Courts and the Judiciary', 'Elections, House of Representatives']",https://www.nytimes.com/2020/05/10/us/politics/Wisconsin-election-vote-by-mail-.html,article,News,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.9074}"
Homes That Sold for Around $1 Million,2020-05-10,0.0,0.101010101010101,Real Estate,Recent residential sales in New York City and the region.,['Real Estate and Housing (Residential)'],https://www.nytimes.com/2020/05/10/realestate/homes-that-sold-for-around-1-million.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Lost Your Job but Still Have a 401(k)? Here’s What to Do With It,2020-05-10,-0.5346,0.2676767676767677,Business Day,"Many newly unemployed Americans may have to dip into retirement funds to cover expenses. Even if you don’t, you have some decisions to make.","['401(k), 403(b) and 457 Plans', 'Individual Retirement Accounts', 'Pensions and Retirement Plans', 'Coronavirus (2019-nCoV)', 'Unemployment', 'United States Economy', 'Retirement', 'Income Inequality', 'Savings', 'Small Business', 'Personal Finances']",https://www.nytimes.com/2020/05/10/business/401k-rollover-faq.html,article,News,"{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.5346}"
"Franklin Graham Is Taking Down His N.Y. Hospital, but Not Going Quietly",2020-05-10,-0.1901,-0.060277777777777784,New York,"His critics accuse him of discriminating against L.G.B.T. people. “Just because I don’t agree doesn’t mean I’m against them,” he said.","['Coronavirus (2019-nCoV)', 'Evangelical Movement', 'Hospitals', 'Discrimination', 'Epidemics', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Homosexuality and Bisexuality', 'Muslims and Islam', 'Muslim Americans', 'Christians and Christianity']",https://www.nytimes.com/2020/05/10/nyregion/franklin-graham-samaritans-purse-central-park-hospital-tent-coronavirus.html,article,News,"{'neg': 0.089, 'neu': 0.853, 'pos': 0.058, 'compound': -0.1901}"
How Pandemics End,2020-05-10,0.0,0.3333333333333333,Health,"An infectious outbreak can conclude in more ways than one, historians say. But for whom does it end, and who gets to decide?","['Epidemics', 'Coronavirus (2019-nCoV)', 'Plague', 'Smallpox', 'Ebola Virus', 'Influenza Epidemic (1918-19)', 'Influenza', 'Rats', 'ANTIBIOTICS', 'Bubonic Plague', 'Fleas', 'Microbiology', 'Deaths (Fatalities)', 'Vaccination and Immunization', 'your-feed-science', 'your-feed-health', 'Coronavirus Reopenings']",https://www.nytimes.com/2020/05/10/health/coronavirus-plague-pandemic-history.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Pork Chops vs. People: Battling Coronavirus in an Iowa Meat Plant,2020-05-10,0.1779,0.16666666666666666,Business Day,"After President Trump’s executive order, meat plants are reopening. Can they do so without endangering their low-wage workers and their communities?","['Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations', 'Factories and Manufacturing', 'Immigration and Emigration', 'Meatpacking Plants and Slaughterhouses']",https://www.nytimes.com/2020/05/10/business/economy/coronavirus-tyson-plant-iowa.html,article,News,"{'neg': 0.037, 'neu': 0.914, 'pos': 0.049, 'compound': 0.1779}"
"Reopening Risks, Ahmaud Arbery, Mother’s Day: Your Weekend Briefing",2020-05-10,-0.0772,0.3333333333333333,Briefing,Here’s what you need to know about the week’s top stories.,[],https://www.nytimes.com/2020/05/10/briefing/reopening-risks-coronavirus-ahmaud-arbery-mothers-day.html,article,briefing,"{'neg': 0.06, 'neu': 0.888, 'pos': 0.052, 'compound': -0.0772}"
The Week in Business: It’s Ugly Out There,2020-05-10,-0.7003,0.0888888888888889,Business Day,The April jobs report showed unemployment numbers that rival the Great Depression.,"['United States Economy', 'Labor and Jobs', 'Unemployment', 'Recession and Depression']",https://www.nytimes.com/2020/05/10/business/the-week-in-business-jobs-economy.html,article,News,"{'neg': 0.225, 'neu': 0.682, 'pos': 0.093, 'compound': -0.7003}"
When Will the Pandemic End? And How?,2020-05-10,0.264,0.09848484848484848,U.S.,"The infection has now penetrated the White House, where two aides have tested positive. Unemployment could climb above 20 percent. And states are grappling with when and how to reopen.",['Coronavirus (2019-nCoV)'],https://www.nytimes.com/2020/05/10/us/coronavirus-deaths-cases.html,article,News,"{'neg': 0.053, 'neu': 0.875, 'pos': 0.072, 'compound': 0.264}"
N.Y.C. Reports 38 Cases of Virus-Related Syndrome in Children,2020-05-10,-0.7964,-0.016666666666666677,New York,"The inflammatory syndrome, which health officials said resembles toxic shock, has killed three children in the state, and Mayor Bill de Blasio urged parents to watch for symptoms.",['Coronavirus (2019-nCoV)'],https://www.nytimes.com/2020/05/10/nyregion/coronavirus-new-york-update.html,article,News,"{'neg': 0.129, 'neu': 0.871, 'pos': 0.0, 'compound': -0.7964}"
