headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
North Korea Turns Up Pressure on the United States for Concessions,2019-12-08,0.34,0.3057575757575758,World,"The North said it conducted an “important test” at a missile-engine site ahead of a Dec. 31 deadline set by its leader, Kim Jong-un, for a new proposal from Washington on denuclearization.","['United States International Relations', 'Defense and Military Forces', 'Missiles and Missile Defense Systems', 'Nuclear Tests', 'Nuclear Weapons']",https://www.nytimes.com/2019/12/07/world/asia/north-korea-test-missile-site.html,article,News,"{'neg': 0.032, 'neu': 0.9, 'pos': 0.068, 'compound': 0.34}"
"Hong Kong Protest, Largest in Weeks, Stretches Several Miles",2019-12-08,0.296,0.057291666666666664,World,Throngs of people poured into major thoroughfares for a march marking Human Rights Day.,"['Politics and Government', 'Hong Kong Protests (2019)', 'Demonstrations, Protests and Riots', 'United States International Relations']",https://www.nytimes.com/2019/12/07/world/asia/hong-kong-protests-us-chamber-commerce.html,article,News,"{'neg': 0.043, 'neu': 0.887, 'pos': 0.069, 'compound': 0.296}"
Keep Undercutting Clemson. The Tigers Have Thrived on It.,2019-12-08,0.1615,-0.06944444444444445,Sports,"Despite another conference title, Clemson stood little chance to edge L.S.U. or Ohio State in the College Football Playoff seedings. But it’s the semifinal matchup neither of those teams want.","['Football (College)', 'College Football Playoff National Championship']",https://www.nytimes.com/2019/12/07/sports/ncaafootball/clemson-college-football-playoff.html,article,News,"{'neg': 0.033, 'neu': 0.894, 'pos': 0.074, 'compound': 0.1615}"
"Rachel Brodlie, Griffin Corse",2019-12-08,0.4019,0.16666666666666666,Fashion & Style,The couple met in 2013 when she hired his company to help build a half-mile-long driveway to her farm in northern Vermont.,['Weddings and Engagements'],https://www.nytimes.com/2019/12/08/fashion/weddings/rachel-brodlie-griffin-corse.html,article,News,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.4019}"
"Brenna Davis, Justin LeClair",2019-12-08,0.4019,0.16666666666666666,Fashion & Style,The couple met in 2015 at a casino-night party in Manhattan.,['Weddings and Engagements'],https://www.nytimes.com/2019/12/08/fashion/weddings/brenna-davis-justin-leclair.html,article,News,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.4019}"
"Emily Kramer, Jared Shure",2019-12-08,0.0,0.16666666666666666,Fashion & Style,"The couple met in 2017 through Coffee Meets Bagel, a dating app.",['Weddings and Engagements'],https://www.nytimes.com/2019/12/08/fashion/weddings/emily-kramer-jared-shure.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Mary Brunelli, Christopher Edgar",2019-12-08,0.0,0.20833333333333331,Fashion & Style,The couple met in December 2016 through the dating app Bumble and had their first date at the Metropolitan Museum of Art.,['Weddings and Engagements'],https://www.nytimes.com/2019/12/08/fashion/weddings/mary-brunelli-christopher-edgar.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Price of Recycling Old Laptops: Toxic Fumes in Thailand’s Lungs,2019-12-08,-0.4545,-0.08333333333333334,World,"The e-waste industry is booming in Southeast Asia, frightening residents worried for their health. Despite a ban on imports, Thailand is a center of the business.","['Electronics', 'Recycling of Waste Materials', 'Water Pollution', 'Air Pollution', 'Hazardous and Toxic Substances', 'International Trade and World Market']",https://www.nytimes.com/2019/12/08/world/asia/e-waste-thailand-southeast-asia.html,article,News,"{'neg': 0.124, 'neu': 0.83, 'pos': 0.046, 'compound': -0.4545}"
"Samantha London, Jason Sunshine",2019-12-08,0.0,0.16666666666666666,Fashion & Style,The couple met in 2011 while taking a course on Aristotle at Columbia.,['Weddings and Engagements'],https://www.nytimes.com/2019/12/08/fashion/weddings/samantha-london-jason-sunshine.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Erica Moody, BJ Barretta",2019-12-08,-0.6124,0.16666666666666666,Fashion & Style,The couple met in 2014 through Tinder.,['Weddings and Engagements'],https://www.nytimes.com/2019/12/08/fashion/weddings/erica-moody-bj-barretta.html,article,News,"{'neg': 0.172, 'neu': 0.828, 'pos': 0.0, 'compound': -0.6124}"
"Amanda Gottlieb, Matthew Seplowe",2019-12-08,0.0,0.16666666666666666,Fashion & Style,The couple met nine years ago at a football tailgate at the University of Michigan.,['Weddings and Engagements'],https://www.nytimes.com/2019/12/08/fashion/weddings/amanda-gottlieb-matthew-seplowe.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Samantha Melnick, Jonathan Schaefler",2019-12-08,0.0,0.16666666666666666,Fashion & Style,The couple met two years ago through the dating app Bumble.,['Weddings and Engagements'],https://www.nytimes.com/2019/12/08/fashion/weddings/samantha-melnick-jonathan-schaefler.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Althea Webber, Michael Gruen",2019-12-08,0.0,0.16666666666666666,Fashion & Style,"The couple met in 2016 through the League, a dating app.",['Weddings and Engagements'],https://www.nytimes.com/2019/12/08/fashion/weddings/althea-webber-michael-gruen.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Molly Ford, Christopher Nixon",2019-12-08,0.0,0.08888888888888889,Fashion & Style,The couple met in December 2015 at a local bar near Villanova University.,['Weddings and Engagements'],https://www.nytimes.com/2019/12/08/fashion/weddings/molly-ford-christopher-nixon.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Grace Cao, Elliott Carter",2019-12-08,0.6808,0.16666666666666666,Fashion & Style,"The couple met through a dating app in 2018 while the bride was in London and the groom in Cambridge, England.",['Weddings and Engagements'],https://www.nytimes.com/2019/12/08/fashion/weddings/grace-cao-elliott-carter.html,article,News,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.6808}"
"Steven Leonardi, Matthew Garrido",2019-12-08,0.4767,-0.06666666666666667,Fashion & Style,"The couple met while dog-walking at a park in Holmdel, N.J., and in the course of a 20-minute conversation, realized that they had friends in common.",['Weddings and Engagements'],https://www.nytimes.com/2019/12/08/fashion/weddings/steven-leonardi-matthew-garrido.html,article,News,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.4767}"
New Therapies Help Patients With Dementia Cope With Depression,2019-12-08,-0.6249,0.060606060606060594,Health,"Many patients with cognitive impairment have anxiety or depression, but standard treatments are difficult for people with memory issues.","['Mental Health and Disorders', 'Depression (Mental)', ""Alzheimer's Disease"", 'Memory', 'Dementia', 'Elderly', 'Psychology and Psychologists', 'Therapy and Rehabilitation', 'your-feed-science', 'your-feed-healthcare']",https://www.nytimes.com/2019/12/08/health/dementia-depression-therapy.html,article,News,"{'neg': 0.14, 'neu': 0.823, 'pos': 0.037, 'compound': -0.6249}"
What’s on TV Sunday: ‘Hala’ and ‘The L Word: Generation Q’,2019-12-08,0.0,0.16666666666666666,Arts,"Catch Minhal Baig’s coming-of-age story about a Muslim teenager, and the revival of Showtime’s pioneering L.G.B.T.Q. series.","['Television', 'Movies']",https://www.nytimes.com/2019/12/08/arts/television/whats-on-tv-sunday-hala-and-the-l-word-generation-q.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Corrections: Dec. 8, 2019",2019-12-08,0.0,0.16666666666666666,Corrections,"Corrections that appeared in print on Sunday, Dec. 8, 2019.",[],https://www.nytimes.com/2019/12/08/pageoneplus/corrections-dec-8-2019.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
At Least 43 Dead in New Delhi Building Fire,2019-12-08,-0.9169,-0.0622895622895623,World,"Firefighters were stymied by narrow alleys near where the blaze erupted, in a building used for making paper products and purses.","['Fires and Firefighters', 'Deaths (Fatalities)', 'Accidents and Safety']",https://www.nytimes.com/2019/12/08/world/asia/india-new-delhi-fire.html,article,News,"{'neg': 0.205, 'neu': 0.795, 'pos': 0.0, 'compound': -0.9169}"
‘We Are Fleeing the Law’: Hong Kong Protesters Escape to Taiwan,2019-12-08,0.7896,0.3007575757575757,World,"Worried they won’t be treated fairly in court, some demonstrators are seeking refuge on the self-ruled island, where they live in a legal limbo.","['Hong Kong Protests (2019)', 'Demonstrations, Protests and Riots', 'Politics and Government']",https://www.nytimes.com/2019/12/08/world/asia/hong-kong-taiwan-protests.html,article,News,"{'neg': 0.058, 'neu': 0.747, 'pos': 0.195, 'compound': 0.7896}"
"Quotation of the Day: Fearing Injustice in Hong Kong, Droves of Protesters Escape to Taiwan",2019-12-08,-0.8225,0.16666666666666666,Today’s Paper,"Quotation of the Day for Sunday, December 8, 2019.",[],https://www.nytimes.com/2019/12/08/todayspaper/quotation-of-the-day-fearing-injustice-in-hong-kong-droves-of-protesters-escape-to-taiwan.html,article,Quote,"{'neg': 0.198, 'neu': 0.766, 'pos': 0.036, 'compound': -0.8225}"
"‘Spotting a Young Man, I Asked If He Had a Grandmother’",2019-12-08,0.0,0.24217171717171718,New York,"Catching the train to Long Island, a rush-hour interlude and more reader tales of New York City in this week’s Metropolitan Diary.",[],https://www.nytimes.com/2019/12/08/nyregion/metropolitan-diary.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Lovers in Auschwitz, Reunited 72 Years Later. He Had One Question.",2019-12-08,0.8555,0.08888888888888889,New York,Was she the reason he was alive today?,"['Holocaust and the Nazi Era', 'Concentration Camps', 'Jews and Judaism', 'World War II (1939-45)', 'War Crimes, Genocide and Crimes Against Humanity', 'Dating and Relationships']",https://www.nytimes.com/2019/12/08/nyregion/auschwitz-love-story.html,article,News,"{'neg': 0.0, 'neu': 0.773, 'pos': 0.227, 'compound': 0.8555}"
"Rei Kawakubo Talks ‘Orlando,’ Opera and the Performance of Gender",2019-12-08,0.0,0.16666666666666666,Style,The Comme des Garçons founder on her debut as a costume designer at the Wiener Staatsoper.,"['Costumes', 'Opera', 'your-feed-fashion']",https://www.nytimes.com/2019/12/08/style/rei-kawakubo-orlando-vienna-opera.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"‘S.N.L.’: Paul Rudd, Jimmy Fallon and James Corden Rule the NATO Cafeteria",2019-12-08,-0.2023,0.16666666666666666,Arts,An opening sketch featured celebrities playing the world leaders who were caught on tape gossiping about President Trump.,['Television'],https://www.nytimes.com/2019/12/08/arts/television/snl-paul-rudd-jimmy-fallon-jennifer-lopez.html,article,News,"{'neg': 0.057, 'neu': 0.903, 'pos': 0.04, 'compound': -0.2023}"
"Homes That Sold for $420,000 or Less",2019-12-08,0.0,0.03409090909090909,Real Estate,Recent residential sales in New York City and the region.,['Real Estate and Housing (Residential)'],https://www.nytimes.com/2019/12/08/realestate/homes-that-sold-for-420000-or-less.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"At Japan’s Most Elite University, Just 1 in 5 Students Is a Woman",2019-12-08,0.3182,0.27777777777777773,World,"Enrollment of women at the University of Tokyo has remained about 20 percent for years, an imbalance that extends across many top Japanese colleges.","['Colleges and Universities', 'Tests and Examinations', 'Women and Girls', 'Discrimination', 'ADMISSIONS STANDARDS', 'Education (Secondary)']",https://www.nytimes.com/2019/12/08/world/asia/tokyo-university-women-japan.html,article,News,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.3182}"
Hundreds of Thousands March in Hong Kong,2019-12-08,-0.2263,0.16666666666666666,World,Pro-democracy protesters in Hong Kong turned out on Sunday for the largest march in weeks.,['Hong Kong Protests (2019)'],https://www.nytimes.com/video/world/asia/100000006864463/hong-kong-protests-video.html,multimedia,Video,"{'neg': 0.053, 'neu': 0.947, 'pos': 0.0, 'compound': -0.2263}"
"Impeachment, Pensacola, Interstellar Comet: Your Weekend Briefing",2019-12-08,0.2023,0.3333333333333333,Briefing,Here’s what you need to know about the week’s top stories.,[],https://www.nytimes.com/2019/12/08/briefing/impeachment-pensacola-interstellar-comet.html,article,briefing,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.2023}"
Young Voters Helped Upend Last U.K. Election. Can It Happen Again?,2019-12-08,0.8934,0.14583333333333334,World,"The left-wing opposition Labour Party outperformed most polls in 2017 thanks in part to its strength among young people, who appear to have registered in larger numbers this time around.","['Youth', 'Voter Registration and Requirements']",https://www.nytimes.com/2019/12/08/world/europe/young-voters-uk-election-brexit.html,article,News,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.8934}"
The Week in Business: Uber’s Sexual Assault Problem,2019-12-08,-0.7003,0.05486111111111112,Business Day,"It’s that stressful time in the holiday shopping season when we’re all playing chicken with sales — wait a little longer, and the price could go down; wait too long, and things will sell out. Some gift options that probably won’t get cheaper? French wine, cheese, perfume and handbags, which are the latest victims of President Trump’s tariff wars. Here’s what to know about that, plus other top stories in the business and tech worlds. ","['Car Services and Livery Cabs', 'Driverless and Semiautonomous Vehicles', 'Sex Crimes', 'International Trade and World Market', 'United States Economy', 'Customs (Tariff)', 'Food Stamps']",https://www.nytimes.com/2019/12/08/business/the-week-in-business-ubers-sexual-assault-problem.html,article,News,"{'neg': 0.118, 'neu': 0.799, 'pos': 0.083, 'compound': -0.7003}"
"Brexit Will Bring a Baby Boom, Boris Johnson Promises",2019-12-08,-0.0516,0.2222222222222222,World,Another dubious claim has drawn attention on the campaign trail in the lead-up to British elections on Thursday.,"['Great Britain Withdrawal from EU (Brexit)', 'Birth Rates', 'Elections', 'Politics and Government']",https://www.nytimes.com/2019/12/08/world/europe/brexit-baby-boom-boris-johnson.html,article,News,"{'neg': 0.051, 'neu': 0.902, 'pos': 0.047, 'compound': -0.0516}"
"I.M.F., Endorsing Zelensky, Approves Loan for Ukraine",2019-12-08,0.2268,0.21833333333333335,World,"The International Monetary Fund, in conditionally agreeing to lend the country $5.5 billion over three years, cited “impressive progress” under President Volodymyr Zelensky.","['Corruption (Institutional)', 'Politics and Government']",https://www.nytimes.com/2019/12/08/world/europe/ukraine-imf-loan-zelensky.html,article,News,"{'neg': 0.097, 'neu': 0.774, 'pos': 0.129, 'compound': 0.2268}"
"Reconnecting With His Son, and Picking Himself Back Up",2019-12-08,0.0,0.08333333333333333,Neediest Cases,"When Derrick Manigault became a full-time caregiver, he found tools in a fatherhood program.",[],https://www.nytimes.com/2019/12/08/neediest-cases/fatherhood-single-parent-brownsville.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Songs, Poems and Parodies: Readers Compose ‘Variations’",2019-12-08,0.0,0.13541666666666666,Opinion,"We invited readers to stretch the traditional boundaries of a letter to the editor, in verse, song or some other form. Many couldn’t resist the urge to aim their wit at the president.","['Letters', 'United States Politics and Government']",https://www.nytimes.com/2019/12/08/opinion/letters/letters-variations.html,article,Letter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Do You Know Where to Find This New York Architectural Gem?,2019-12-08,0.4588,0.09595959595959595,Real Estate,"The Guastavinos were a father-son design team that turned unassuming spaces into art. This week we introduce “Local Treasure,” a new bi-weekly quiz that focuses on the architectural delights scattered around the streets of New York City.",['ARCHITECTURE'],https://www.nytimes.com/interactive/2019/12/08/realestate/08local-treasure-quiz-gustavino-tile.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.4588}"
What to Cook This Week,2019-12-08,0.3612,-0.3444444444444444,Food,"Pan-roasted chicken in cream sauce, Indian-spiced tomato and egg casserole, a swordfish piccata: Make foods to comfort against the cold.",['Cooking and Cookbooks'],https://www.nytimes.com/2019/12/08/dining/what-to-cook-this-week.html,article,News,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.3612}"
"Banana Splits: Spoiled by Its Own Success, the $120,000 Fruit Is Gone",2019-12-08,0.7184,0.40952380952380946,Arts,The artist Maurizio Cattelan’s taped banana at Art Basel Miami prompted so much buzz and commotion that it was removed on Sunday before the end of the fair.,"['Art', 'Art Basel Miami Beach', 'Bananas']",https://www.nytimes.com/2019/12/08/arts/design/banana-removed-art-basel.html,article,News,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.7184}"
What Does This Country Demand of Black Women in Politics?,2019-12-08,0.1556,0.08666666666666667,U.S.,"After Kamala Harris’s departure from the presidential race, the people who saw their own paths reflected in hers are thinking about what comes next.","['Blacks', 'Black People', 'Presidential Election of 2020', 'Race and Ethnicity', 'Elections, Mayors', 'Women and Girls', 'United States Politics and Government', 'Primaries and Caucuses']",https://www.nytimes.com/2019/12/08/us/politics/kamala-harris-black-women.html,article,News,"{'neg': 0.027, 'neu': 0.934, 'pos': 0.039, 'compound': 0.1556}"
Pensacola Shooting Updates: F.B.I. Presumes It Was Terrorism,2019-12-08,-0.9423,-0.016666666666666677,U.S.,"Officials said on Sunday that federal investigators were working on the presumption that the attack in Pensacola on Friday was an act of terrorism. Sailors from Alabama, Florida and Georgia were killed, and eight others were injured.","['United States Defense and Military Forces', 'Defense and Military Forces', 'Military Bases and Installations', 'Terrorism', 'Naval Air Station Pensacola Shooting (2019)']",https://www.nytimes.com/2019/12/08/us/florida-shooting-pensacola-updates.html,article,News,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.9423}"
Juice WRLD Dies at 21; Chicago Rapper Whose Star Was on the Rise,2019-12-08,0.0258,0.16333333333333333,Arts,"He began posting songs online while in high school. On hits like “Lucid Dreams,” he combined melodic hip-hop instincts with heavy-hearted angst.","['Deaths (Obituaries)', 'Rap and Hip-Hop']",https://www.nytimes.com/2019/12/08/arts/music/juice-wrld-dead.html,article,Obituary (Obit),"{'neg': 0.038, 'neu': 0.922, 'pos': 0.04, 'compound': 0.0258}"
"How the Constitution Defines Impeachable, Word by Word",2019-12-08,0.0,0.10041666666666667,U.S.,"What “treason, bribery, or other high crimes and misdemeanors” really means.","['Impeachment', 'Constitution (US)']",https://www.nytimes.com/interactive/2019/12/08/us/politics/trump-impeachable-offenses.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Ban on Surprise Medical Bills May Pass After All,2019-12-08,-0.2023,0.05555555555555555,The Upshot,Congress is close to a deal that would help patients by resolving billing disputes between doctors and insurance companies.,"['Health Insurance and Managed Care', 'Emergency Medical Treatment', 'Law and Legislation', 'Prices (Fares, Fees and Rates)', 'AMBULANCES', 'Doctors']",https://www.nytimes.com/2019/12/08/upshot/deal-surprise-medical-bills.html,article,News,"{'neg': 0.153, 'neu': 0.691, 'pos': 0.156, 'compound': -0.2023}"
The Internet Swallowed INXS. Can a Movie Rescue Its Legacy?,2019-12-08,0.7059,0.060606060606060594,Arts,A remastered concert film and a new documentary reposition the Australian band for the digital age.,"['Pop and Rock Music', 'Movies', 'Nineteen Hundred Eighties', 'Documentary Films and Programs']",https://www.nytimes.com/2019/12/08/arts/music/inxs-live-baby-live.html,article,News,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.7059}"
Would Prince Have Wanted His Rough Drafts Made Public?,2019-12-08,0.0,0.16060606060606059,Arts,A memoir and a deluxe edition of “1999” offer a new perspective on the meticulous artist.,['Pop and Rock Music'],https://www.nytimes.com/2019/12/08/arts/music/popcast-prince-unreleased.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"The College Football Playoff Is Set, and L.S.U. Is No. 1",2019-12-08,0.5106,0.35416666666666663,Sports,The 2019 season delivered remarkable consensus about which teams should reach the semifinal games. The last mysteries were about seedings and pairings.,"['Football (College)', 'Playoff Games', 'Fiesta Bowl', 'College Football Playoff National Championship']",https://www.nytimes.com/2019/12/08/sports/ncaafootball/college-football-playoff-matchups.html,article,News,"{'neg': 0.038, 'neu': 0.849, 'pos': 0.113, 'compound': 0.5106}"
"Caroll Spinney, Big Bird’s Alter Ego on ‘Sesame Street,’ Is Dead at 85",2019-12-08,-0.1027,0.1111111111111111,Obituaries,"Besides the sweet-natured giant yellow bird, he also played the misanthropic bellyacher Oscar the Grouch.","['Television', 'Children and Childhood', 'Deaths (Obituaries)']",https://www.nytimes.com/2019/12/08/obituaries/caroll-spinney-dead.html,article,Obituary (Obit),"{'neg': 0.13, 'neu': 0.729, 'pos': 0.141, 'compound': -0.1027}"
Will Russia Be Thrown Out of the Olympics on Monday? A Primer,2019-12-08,-0.0767,-0.16666666666666669,Sports,"Failed drug tests, altered samples and full-throated denials. Here’s what you need to know as the World Anti-Doping Agency considers barring Russia from sports.","['Doping (Sports)', 'Olympic Games (2020)']",https://www.nytimes.com/2019/12/08/sports/olympics/Wada-Russing-doping.html,article,News,"{'neg': 0.048, 'neu': 0.909, 'pos': 0.043, 'compound': -0.0767}"
West Point Strips Racist Motto From Its Football Team Flag,2019-12-08,-0.8074,0.022222222222222216,U.S.,"The military academy used a flag with a skull and crossbones and “G.F.B.D.”, which stands for “God Forgives, Brothers Don’t.” The slogan has been associated with white supremacists.","['United States Defense and Military Forces', 'Football', 'Slogans and Mottoes', 'Fringe Groups and Movements']",https://www.nytimes.com/2019/12/08/us/west-point-slogan-white-supremacy.html,article,News,"{'neg': 0.155, 'neu': 0.804, 'pos': 0.042, 'compound': -0.8074}"
"Review: At Alvin Ailey, Tragic Themes Overwhelm a Dance",2019-12-08,-0.872,-0.1375,Arts,"Donald Byrd’s “Greenwood,” about the 1921 massacre of black citizens of Tulsa, struggles to translate traumatic history into movement.",['Dancing'],https://www.nytimes.com/2019/12/08/arts/dance/greenwood-donald-byrd-alvin-ailey-review.html,article,Review,"{'neg': 0.21, 'neu': 0.79, 'pos': 0.0, 'compound': -0.872}"
"With White House Absent, Impeachment Devolves Into Partisan Brawl",2019-12-08,-0.0772,0.0798611111111111,U.S.,"President Trump is refusing to engage and Democrats have concluded they will press ahead anyway, rendering a historic undertaking little more than a foregone conclusion.","['United States Politics and Government', 'Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Constitution (US)']",https://www.nytimes.com/2019/12/08/us/politics/impeachment-partisan-democrats-republicans.html,article,News,"{'neg': 0.049, 'neu': 0.907, 'pos': 0.044, 'compound': -0.0772}"
"Podcasts About Beyoncé, Arias and Health Care: Worth a Listen",2019-12-08,0.6249,0.201010101010101,Arts,"These returning shows, tailor-made for bingeing, deserve to be revisited (or newly discovered).","['Podcasts', 'Music', 'Acquired Immune Deficiency Syndrome']",https://www.nytimes.com/2019/12/08/arts/podcasts-beyonce.html,article,News,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.6249}"
"As Water Runs Low, Can Life in the Outback Go On?",2019-12-08,-0.4939,0.03333333333333333,World,"In Australia’s vast interior, rivers and lakes are disappearing. “We’re starting to glimpse what the future is going to be like,” one scientist said.","['Rivers', 'Water', 'Drought', 'Global Warming', 'Irrigation', 'Rural Areas']",https://www.nytimes.com/2019/12/08/world/australia/water-drought-climate.html,article,News,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.4939}"
A Farewell to Feministing and the Heyday of Feminist Blogging,2019-12-08,-0.4215,-0.052777777777777785,Business Day,"Another site is about to close, joining other publications like The Hairpin and The Toast that are dead or dying, as their “rowdy” voices go mainstream.","[""Women's Rights"", 'Blogs and Blogging (Internet)', 'Shutdowns (Institutional)', 'Women and Girls']",https://www.nytimes.com/2019/12/08/business/media/feminist-blogs-feministing.html,article,News,"{'neg': 0.074, 'neu': 0.882, 'pos': 0.043, 'compound': -0.4215}"
"Marvin Goodfriend, Trump Nominee to the Federal Reserve, Dies at 69",2019-12-08,0.4939,0.15555555555555556,Business Day,He was a conservative monetary economist and a Carnegie Mellon professor who took on policy roles. His nomination lapsed after he failed to win Senate support.,"['Banking and Financial Institutions', 'Appointments and Executive Changes', 'Inflation (Economics)', 'Deaths (Obituaries)']",https://www.nytimes.com/2019/12/08/business/economy/marvin-goodfriend-dead.html,article,Obituary (Obit),"{'neg': 0.053, 'neu': 0.844, 'pos': 0.104, 'compound': 0.4939}"
"Hong Kong, Pensacola Shooting, Art Basel: Your Monday Briefing",2019-12-08,0.0,0.16666666666666666,Briefing,Here’s what you need to know.,[],https://www.nytimes.com/2019/12/08/briefing/hong-kong-pensacola-art-basel.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Bump Elliott, College Football Star and Coach, Dies at 94",2019-12-08,0.0,0.08333333333333333,Obituaries,"An All-American halfback at the University of Michigan, he later coached the team and then became athletic director at the University of Iowa.","['Football (College)', 'Deaths (Obituaries)', 'Coaches and Managers']",https://www.nytimes.com/2019/12/08/obituaries/bump-elliott-dead.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
‘Frozen 2’ Continues to Outdo Its Predecessor at the Box Office,2019-12-08,0.0,0.08333333333333333,Movies,"With the biggest December releases yet to arrive, “Frozen 2” has kept its box-office lead for a third weekend.",['Movies'],https://www.nytimes.com/2019/12/08/movies/frozen-2-box-office.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
This Man May Be Big Tech’s Biggest Threat,2019-12-08,0.2732,0.17333333333333334,Technology,Representative David Cicilline doesn’t just want to enforce the laws governing the tech industry. He wants to change them.,"['Computers and the Internet', 'Antitrust Laws and Competition Issues', 'Mergers, Acquisitions and Divestitures']",https://www.nytimes.com/2019/12/08/technology/David-Cicilline-antitrust-tech.html,article,News,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.2732}"
Does Trump Think Our Constitutional Processes Are Beneath Him?,2019-12-08,0.5267,0.3888888888888889,Opinion,The best course for the House is to present a case for impeachment focused on Ukraine and the danger to the 2020 elections.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020']",https://www.nytimes.com/2019/12/08/opinion/trump-impeachment.html,article,Editorial,"{'neg': 0.062, 'neu': 0.815, 'pos': 0.123, 'compound': 0.5267}"
‘Sleeping Car Porters’ Review: Billy the Kid Meets the Zodiac Killer,2019-12-08,0.8126,0.24682539682539684,Theater,"This cryptic play at the Brick Theater examining a certain kind of mythological American noir is wonderfully flabbergasting, and often genuinely creepy.",['Theater'],https://www.nytimes.com/2019/12/08/theater/sleeping-car-porters-review.html,article,Review,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.8126}"
"Donald B. Marron, Financier, Art Collector and Philanthropist, Dies at 85",2019-12-08,0.4754,0.3233333333333333,U.S.,Mr. Marron began his Wall Street career as a teenager before leading some of its most powerful firms and becoming a force at the Museum of Modern Art.,"['Art', 'Deaths (Obituaries)', 'Museums', 'Banking and Financial Institutions', 'Financial Brokers']",https://www.nytimes.com/2019/12/08/us/donald-marron-dead.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.4754}"
"5-Year-Old Carries Baby in Subzero Cold After They Are Abandoned, Police Say",2019-12-08,-0.7096,-0.10555555555555553,U.S.,"A power outage scared the older child, who, wearing socks and light clothing, carried the baby about half a mile to another house in Alaska.","['Child Abuse and Neglect', 'Temperature']",https://www.nytimes.com/2019/12/08/us/alaska-children-alone.html,article,News,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.7096}"
