headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
Frank Martin’s Formula for Success: ‘You Figure It Out’,2017-04-01,0.9246,0.16666666666666666,Sports,The South Carolina coach has used his three weeks in the national spotlight to dispense wisdom acquired during a life spent seizing opportunities.,"['Basketball (College)', 'Coaches and Managers']",https://www.nytimes.com/2017/03/31/sports/ncaabasketball/south-carolina-frank-martin-coach.html,article,News,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.9246}"
Who’s Worth What at the White House: The Financial Disclosures,2017-04-01,0.2263,0.07777777777777778,U.S.,The Trump administration is releasing the financial disclosure forms from members of the White House staff. Follow along as we discover what they reveal.,[],https://www.nytimes.com/2017/03/31/us/politics/white-house-releases-staff-financial-disclosures.html,article,News,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.2263}"
"Quotation of the Day: In Lawsuit After Lawsuit, It’s Everyday People v. Trump",2017-04-01,-0.4215,-0.016666666666666677,Today’s Paper,"Quotation of the Day for Saturday, April 1, 2017.",[],https://www.nytimes.com/2017/03/31/todayspaper/quotation-of-the-day-in-lawsuit-after-lawsuit-its-everyday-people-v-trump.html,article,Quote,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.4215}"
White House Ends Bar Association’s Role in Vetting Judges,2017-04-01,-0.5267,0.03333333333333333,U.S.,"The American Bar Association, which recently gave its highest rating to Judge Neil M. Gorsuch, will no longer evaluate candidates for the federal bench.","['United States Politics and Government', 'Federal Courts (US)', 'Appointments and Executive Changes']",https://www.nytimes.com/2017/03/31/us/politics/white-house-american-bar-association-judges.html,article,News,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.5267}"
An Expansive View of a Forgotten People,2017-04-01,-0.4215,0.08333333333333333,Times Insider,"One of the largest photo displays in Times history, of people who have fled Boko Haram, required an effort just as immense.",['Photography'],https://www.nytimes.com/2017/03/31/insider/niger-migrants-boko-haram-photography.html,article,News,"{'neg': 0.075, 'neu': 0.925, 'pos': 0.0, 'compound': -0.4215}"
"And Now, the Dreaded Trump Curse",2017-04-01,-0.8126,0.16666666666666666,Opinion,Meet the gang from under the bus.,"['United States Politics and Government', 'Mines and Mining']",https://www.nytimes.com/2017/03/31/opinion/and-now-the-dreaded-trump-curse.html,article,Op-Ed,"{'neg': 0.198, 'neu': 0.802, 'pos': 0.0, 'compound': -0.8126}"
"After Murder, a Second Chance",2017-04-01,-0.9709,-0.026666666666666682,Opinion,"To fix America’s prison crisis, we have to release more people convicted of violent crimes.","['Prisons and Prisoners', 'Amnesties, Commutations and Pardons', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2017/03/31/opinion/after-murder-a-second-chance.html,article,Editorial,"{'neg': 0.408, 'neu': 0.592, 'pos': 0.0, 'compound': -0.9709}"
"Francine Hughes Wilson, 69, Domestic Violence Victim Who Took Action, Dies",2017-04-01,-0.9403,-0.019444444444444445,U.S.,"Her case, which was the subject of “The Burning Bed,” a book and a television movie, helped transform the public’s understanding of domestic abuse.","['Domestic Violence', 'Deaths (Obituaries)']",https://www.nytimes.com/2017/03/31/us/francine-hughes-wilson-dead-burning-bed-defendant.html,article,Obituary (Obit),"{'neg': 0.22, 'neu': 0.78, 'pos': 0.0, 'compound': -0.9403}"
Oregon’s 3-Point Past Catches Up to the Present,2017-04-01,0.5719,-0.05555555555555556,Sports,"Howard Hobson, the coach when the Ducks won the 1939 N.C.A.A. title, tested the long-range shot during a scrimmage six years later. It took a while to catch on.","['NCAA Basketball Championships (Men)', 'Basketball (College)']",https://www.nytimes.com/2017/03/31/sports/ncaabasketball/oregon-3-pointer-final-four.html,article,News,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.5719}"
Man Who Killed Bus Driver With a Stolen Truck Is Found Guilty,2017-04-01,-0.9825,-0.11939393939393941,New York,"A jury convicted Domonic Whilby of aggravated vehicular homicide for crashing a truck into a New York City bus after a night of drinking in 2014, though they rejected murder charges.","['Murders, Attempted Murders and Homicides', 'Traffic Accidents and Safety']",https://www.nytimes.com/2017/03/31/nyregion/domonic-whilby-bus-crash-verdict.html,article,News,"{'neg': 0.345, 'neu': 0.655, 'pos': 0.0, 'compound': -0.9825}"
President Trump’s Leaky Ship of State,2017-04-01,-0.6908,-0.11111111111111112,Opinion,It shouldn’t be difficult for Mr. Trump to catch those “low-life leakers.” Some of the loosest lips belong to “people close to the White House.”,"['United States Politics and Government', 'Appointments and Executive Changes']",https://www.nytimes.com/2017/03/31/opinion/president-trumps-leaky-ship-of-state.html,article,Editorial,"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.6908}"
U.S. Beats Canada in Clash That Almost Didn’t Happen,2017-04-01,0.8422,0.25555555555555554,Sports,"Canadian players offered kind words during an American wage dispute, but the friendliness disappeared as the U.S. won, 2-0.","['Hockey, Ice']",https://www.nytimes.com/2017/03/31/sports/hockey/usa-canada-world-championship.html,article,News,"{'neg': 0.072, 'neu': 0.736, 'pos': 0.192, 'compound': 0.8422}"
Albany Works Overtime as Budget Deal Proves Elusive,2017-04-01,-0.5267,0.022222222222222216,New York,"Lawmakers continued to talk on Saturday, with stumbling blocks centered on issues like charter schools and raising the age of criminal responsibility.","['Budgets and Budgeting', 'State Legislatures']",https://www.nytimes.com/2017/03/31/nyregion/new-york-state-budget-andrew-cuomo.html,article,News,"{'neg': 0.122, 'neu': 0.833, 'pos': 0.044, 'compound': -0.5267}"
Venezuela’s Descent Into Dictatorship,2017-04-01,-0.4215,-0.21666666666666667,Opinion,A court ruling annulling the legislature’s authority represents a dangerous turning point for Venezuela.,['Politics and Government'],https://www.nytimes.com/2017/03/31/opinion/venezuelas-descent-into-dictatorship.html,article,Editorial,"{'neg': 0.09, 'neu': 0.872, 'pos': 0.038, 'compound': -0.4215}"
"Mexico Welcomes Possible U.S. Shift on Nafta, but Mistrust of Trump Persists",2017-04-01,0.8658,-0.026666666666666672,World,A draft letter circulating among members of Congress seems to propose keeping much of the trade agreement in place.,"['North American Free Trade Agreement', 'International Trade and World Market', 'United States Politics and Government']",https://www.nytimes.com/2017/03/31/world/americas/mexico-trump-nafta.html,article,News,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.8658}"
North Carolina’s Dominance Fails to Cover Cheating’s Stain,2017-04-01,0.1779,-0.08333333333333334,Sports,"For two decades, until 2013, North Carolina engaged in academic improprieties that benefited its student-athletes. The repercussions are still being felt.","['Basketball (College)', 'Cheating', 'NCAA Basketball Championships (Men)']",https://www.nytimes.com/2017/03/31/sports/ncaabasketball/north-carolina-final-four-cheating-fake-classes.html,article,News,"{'neg': 0.053, 'neu': 0.863, 'pos': 0.084, 'compound': 0.1779}"
President’s Growing Trade Gap: A Gulf Between Talk and Action,2017-04-01,0.5023,0.21471861471861473,U.S.,"The president said two new executive orders would “set the stage for a great revival of American manufacturing,” but they probably won’t make much difference.","['United States Politics and Government', 'United States International Relations', 'International Trade and World Market', 'North American Free Trade Agreement', 'Trans-Pacific Partnership']",https://www.nytimes.com/2017/03/31/us/politics/trump-trade-agreements-actions.html,article,News,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.5023}"
"For Russian Exemplar of Grace, Olympic Hopes Require It",2017-04-01,0.8779,0.009523809523809521,Sports,"Evgenia Medvedeva, 17, won her second figure skating world championship, but reaching the 2018 Olympics is contingent on the International Olympic Committee.","['Figure Skating', 'World Figure Skating Championships', 'Olympic Games', 'Doping (Sports)']",https://www.nytimes.com/2017/03/31/sports/evgenia-medvedeva-russia-figure-skating-world-championship.html,article,News,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.8779}"
White House Accepts ‘Political Reality’ of Assad’s Grip on Power in Syria,2017-04-01,0.4939,0.05333333333333333,U.S.,Remarks by the White House press secretary made it clear that President Trump has abandoned the goal of forcing President Bashar al-Assad of Syria from office.,"['United States International Relations', 'United States Politics and Government']",https://www.nytimes.com/2017/03/31/us/politics/trump-bashar-assad-syria.html,article,News,"{'neg': 0.047, 'neu': 0.841, 'pos': 0.112, 'compound': 0.4939}"
Go Gonzaga! But Who Is Gonzaga?,2017-04-01,0.3404,0.20833333333333331,Sports,"Aloysius Gonzaga, who cared for plague victims in the 16th century, is the patron saint of youth. Now you know.","['NCAA Basketball Championships (Men)', 'Basketball (College)']",https://www.nytimes.com/2017/03/31/sports/ncaabasketball/gonzaga-final-four-saint.html,article,News,"{'neg': 0.065, 'neu': 0.839, 'pos': 0.096, 'compound': 0.3404}"
The Cartoons of Jack Ziegler,2017-04-01,0.0258,0.07575757575757575,Arts,"Jack Ziegler’s satirical, silly and observational style enlivened more than 1,600 cartoons at The New Yorker.",['Cartoons and Cartoonists'],https://www.nytimes.com/slideshow/2017/03/31/arts/design/the-cartoons-of-jack-ziegler.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.0258}"
"Jack Ziegler, Cartoonist at The New Yorker, Dies at 74",2017-04-01,0.0,0.13484848484848483,Arts,"Mr. Ziegler set his cartoons nearly anywhere — in courtrooms or boardrooms, backyards or stadiums, barrooms or churches.","['Deaths (Obituaries)', 'Cartoons and Cartoonists', 'Magazines']",https://www.nytimes.com/2017/03/31/arts/design/jack-ziegler-dead-new-yorker-cartoonist.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Alex Tizon, Journalist Who Wrote of Alienation as Asian-American, Dies at 57",2017-04-01,-0.0065,-0.0069444444444444475,Business Day,"Mr. Tizon, who shared a Pulitzer Prize as a reporter, wrote the 2014 memoir “Big Little Man” in which he he asked, ‘When did this shame inside me begin?’","['Deaths (Obituaries)', 'News and News Media', 'Filipino-Americans', 'Books and Literature']",https://www.nytimes.com/2017/03/31/business/media/obituary-alex-tizon-journalist-memoir.html,article,Obituary (Obit),"{'neg': 0.085, 'neu': 0.831, 'pos': 0.085, 'compound': -0.0065}"
Taking Things for Granted,2017-04-01,0.0,0.16666666666666666,Crosswords & Games,In which Howard Barkin and Will Shortz teach us a lesson.,['Crossword Puzzles'],https://www.nytimes.com/2017/03/31/crosswords/taking-things-for-granted-great-lakes-poetic-stanza.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Review: A Mesmerizing ‘Hairy Ape’ Brings Existentialism to Park Avenue,2017-04-01,0.0,0.15555555555555556,Theater,"In this visually ravishing production, Bobby Cannavale steps into a part that has been waiting for him for decades.",['Theater'],https://www.nytimes.com/2017/03/31/theater/hairy-ape-review-bobby-cannavale-eugene-oneill.html,article,Review,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Foreigners Have Long Mined Indonesia, but Now There’s an Outcry",2017-04-01,0.7476,0.043333333333333335,Business Day,"Protesters are pressing the government to push back against Freeport-McMoRan, a U.S. mining giant, and to regain control of natural resources.","['Mines and Mining', 'Gold', 'Copper, Brass and Bronze', 'Commodities', 'Politics and Government', 'Foreign Investments', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2017/03/31/business/energy-environment/indonesia-gold-mine-grasberg-freeport-mcmoran.html,article,News,"{'neg': 0.0, 'neu': 0.857, 'pos': 0.143, 'compound': 0.7476}"
"Corrections: April 1, 2017",2017-04-01,0.0,0.16666666666666666,Corrections,"Corrections appearing in print on Saturday, April 1, 2017.",[],https://www.nytimes.com/2017/03/31/pageoneplus/corrections-april-1-2017.html,article,Correction,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Confused by the Trump Surveillance Drama? Here’s a Timeline,2017-04-01,-0.2168,-0.15833333333333335,U.S.,A timeline for those who have not kept up with how the House Intelligence Committee’s investigation into Russian meddling is descending into a sideshow.,"['United States Politics and Government', 'Classified Information and State Secrets', 'Wiretapping and Other Eavesdropping Devices and Methods']",https://www.nytimes.com/2017/03/31/us/politics/trump-wiretapping-claim-timeline.html,article,News,"{'neg': 0.09, 'neu': 0.854, 'pos': 0.056, 'compound': -0.2168}"
"Pamela Edstrom, Who Helped Shape Microsoft’s Public Image, Dies at 71",2017-04-01,0.0,0.08333333333333333,Business Day,"Ms. Edstrom, who joined Microsoft as its first director of public relations in 1982, became one of Bill Gates’s closest outside advisers.","['Deaths (Obituaries)', 'Public Relations and Publicity']",https://www.nytimes.com/2017/03/31/business/obituary-pamela-edstrom-microsoft.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A.C.C. Is Open to Holding Title Games in North Carolina,2017-04-01,0.3612,0.12222222222222223,Sports,The conference’s announcement came one day after the state replaced its so-called bathroom bill in a compromise.,"['Law and Legislation', 'Transgender and Transsexuals', 'Discrimination', 'College Athletics']",https://www.nytimes.com/2017/03/31/sports/acc-north-carolina-transgender-bathroom-law.html,article,News,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.3612}"
Roger Federer and Rafael Nadal Will Meet for Miami Open Title,2017-04-01,-0.0665,0.05555555555555555,Sports,"Federer outlasted Nick Kyrgios, 7-6 (9), 6-7 (9), 7-6 (5), to set up his third match this year against Nadal, his longtime rival.",['Tennis'],https://www.nytimes.com/2017/03/31/sports/tennis/miami-open-nadal-fognini-federer-kyrgios.html,article,News,"{'neg': 0.041, 'neu': 0.923, 'pos': 0.036, 'compound': -0.0665}"
Protests Erupt in Paraguay Over Efforts to Extend President’s Term,2017-04-01,0.2987,-0.3166666666666667,World,Protesters set fire to part of the Congress building after the Senate voted to amend the Constitution to allow President Horacio Cartes to seek re-election.,"['Term Limits (Political Office)', 'Constitutional Amendments', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2017/03/31/world/americas/paraguay-protests-horacio-cartes.html,article,News,"{'neg': 0.106, 'neu': 0.751, 'pos': 0.144, 'compound': 0.2987}"
3 Arrested in Fire That Caused Atlanta Highway Collapse,2017-04-01,-0.8481,0.07638888888888888,U.S.,"The massive fire weakened an elevated portion of Interstate 85, a major north-south route.","['ARSON', 'Roads and Traffic']",https://www.nytimes.com/2017/03/31/us/3-arrested-in-fire-that-caused-atlanta-highway-collapse.html,article,News,"{'neg': 0.248, 'neu': 0.752, 'pos': 0.0, 'compound': -0.8481}"
Penguins Defeat Rangers in Overtime Contest Worthy of the Postseason,2017-04-01,0.128,0.10833333333333332,Sports,Sidney Crosby scored in the shootout as two playoff-bound teams fought as if the season depended on the outcome.,"['Hockey, Ice']",https://www.nytimes.com/2017/03/31/sports/hockey/pittsburgh-penguins-ny-rangers-score.html,article,News,"{'neg': 0.088, 'neu': 0.815, 'pos': 0.097, 'compound': 0.128}"
"Gilbert Baker, Gay Activist Who Created the Rainbow Flag, Dies at 65",2017-04-01,0.4588,0.3666666666666667,U.S.,"Mr. Baker’s emblem, which he created in 1978, came to symbolize the gay rights movement. He described himself as the “gay Betsy Ross.”","['Deaths (Obituaries)', 'Flags, Emblems and Insignia', 'Homosexuality and Bisexuality']",https://www.nytimes.com/2017/03/31/us/obituary-gilbert-baker-rainbow-flag.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.4588}"
Bannon Made Millions in Shaping Right-Wing Thought,2017-04-01,0.7003,0.15555555555555556,Business Day,"A conservative media impresario and producer of documentary films before joining the Trump campaign, Stephen K. Bannon has assets worth $11.8 million to $53.8 million, filings showed.","['United States Politics and Government', 'High Net Worth Individuals']",https://www.nytimes.com/2017/03/31/business/dealbook/how-some-top-trump-aides-made-their-fortunes.html,article,News,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.7003}"
Five Must-See Shows if You’re in New York This Month,2017-04-01,0.0,0.05864898989898989,Theater,"Offerings include a matchmaker named Dolly (embodied by a little old diva named Bette), a musical about a shadow-spotting mammal and a new work from Annie Baker.",['Theater'],https://www.nytimes.com/2017/04/01/theater/five-must-see-shows-if-youre-in-new-york-this-month.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Style on Taipei’s Streets: A Brando Look and a Lot of Berets,2017-04-01,0.5574,0.18055555555555555,Style,"During a month in Taiwan, the photographer An Rong Xu captured a bustling city with a rich array of looks influenced by modern-day street style, Parisian cafe culture, the American West, Marlon Brando and 1990s Hong Kong cinema.",['Photography'],https://www.nytimes.com/2017/04/01/style/style-on-taipeis-streets-a-brando-look-and-a-lot-of-berets.html,article,News,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.5574}"
Connecticut’s 111-Game Winning Streak Ends With Loss to Mississippi State,2017-04-01,0.4019,-0.07222222222222223,Sports,A buzzer-beating jumper in overtime by Morgan William shocked the Huskies and sent the Bulldogs to the national championship game.,"['Basketball (College)', 'NCAA Basketball Championships (Women)']",https://www.nytimes.com/2017/04/01/sports/ncaabasketball/uconn-huskies-mississippi-state-bulldogs-final-four.html,article,News,"{'neg': 0.076, 'neu': 0.821, 'pos': 0.103, 'compound': 0.4019}"
What’s on TV Saturday: ‘Absolutely Fabulous: The Movie’ and ‘Red Dwarf’,2017-04-01,0.9493,0.09629629629629628,Arts,"Seeking amusement after a tough week, sweetie darlings? “Absolutely Fabulous: The Movie” comes to HBO. “Red Dwarf,” the sci-fi comedy, is on BritBox.","['Television', 'Movies', 'Web-Original Programming']",https://www.nytimes.com/2017/04/01/arts/television/whats-on-tv-saturday-absolutely-fabulous-the-movie-and-red-dwarf.html,article,Schedule,"{'neg': 0.025, 'neu': 0.675, 'pos': 0.3, 'compound': 0.9493}"
At Home in Vancouver,2017-04-01,0.34,0.1515151515151515,Travel,"Where to eat, play and people-watch, from someone who lives there.",['Travel and Vacations'],https://www.nytimes.com/2017/04/01/travel/where-to-go-in-vancouver-british-columbia-canada.html,article,News,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.34}"
‘And They Wonder Why We Still Need Feminism’,2017-04-01,-0.128,0.2222222222222222,NYT Now,"Our Top 10 comments of the week: Readers debate Brexit, the lack of female coaches at the college level and prom dress codes.",[],https://www.nytimes.com/2017/04/01/nytnow/and-they-wonder-why-we-still-need-feminism.html,article,News,"{'neg': 0.05, 'neu': 0.911, 'pos': 0.039, 'compound': -0.128}"
My Vancouver: An Ever-Unfolding Story,2017-04-01,0.0,0.0007575757575757486,Travel,"For the author, this gleaming, complex city in British Columbia is “a rolling, improvisatory work in progress.”",['Travel and Vacations'],https://www.nytimes.com/2017/04/01/travel/vancouver-british-columbia-canada-unfolding-story-culture.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"A Real Estate Boom, Powered by Pot",2017-04-01,-0.1027,0.18888888888888888,Business Day,"The legalization of marijuana is upending the market for warehouses and retail stores, as companies pay a premium for places to grow and sell it.","['Marijuana', 'Medical Marijuana', 'Shopping Centers and Malls', 'Real Estate (Commercial)', 'Law and Legislation']",https://www.nytimes.com/2017/04/01/business/a-real-estate-boom-powered-by-pot.html,article,News,"{'neg': 0.028, 'neu': 0.972, 'pos': 0.0, 'compound': -0.1027}"
Can Marijuana Real Estate Maintain Its High?,2017-04-01,0.1306,0.14037878787878788,Business Day,"Across the country, medical marijuana operations are repurposing old, industrial spaces. But as legal weed gets cheaper, will the high cost of retrofitting pay off? Tour a new, indoor operation in Quincy, Mass., in this 360° video.","['Medical Marijuana', 'Marijuana']",https://www.nytimes.com/video/business/100000004978509/can-marijuana-real-estate-maintain-its-high.html,multimedia,Video,"{'neg': 0.028, 'neu': 0.936, 'pos': 0.037, 'compound': 0.1306}"
"Peretti Siblings Share a Sense of Humor, Not Just Genes",2017-04-01,0.5673,0.18055555555555555,Fashion & Style,"Chelsea and Jonah Peretti spend a morning at a museum, discussing BuzzFeed, “Get Out” and who tells better jokes. They teased each other a lot too.","['Movies', 'Comedy and Humor', 'ACTORS AND ACTRESSES', 'Television']",https://www.nytimes.com/2017/04/01/fashion/jonah-peretti-chelsea-peretti-get-out-buzzfeed-brooklyn-nine-nine.html,article,News,"{'neg': 0.079, 'neu': 0.762, 'pos': 0.159, 'compound': 0.5673}"
Love Lessons From the (Very) First Couple,2017-04-01,0.4019,0.4738095238095238,Style,"Adam and Eve, but mostly Eve, are victims of the greatest character assassination ever.","['Love (Emotion)', 'Families and Family Life', 'Bible']",https://www.nytimes.com/2017/04/01/style/love-lessons-from-the-first-couple-adam-and-eve.html,article,News,"{'neg': 0.15, 'neu': 0.651, 'pos': 0.199, 'compound': 0.4019}"
"My Son, My Daughter: A Mother’s Evolution",2017-04-01,-0.3412,0.2206060606060606,Style,"Isabel Rose, the New York real estate heiress, decided to go public about her child’s gender transition after President Trump rescinded federal protections for transgender students.","['Children and Childhood', 'Transgender and Transsexuals']",https://www.nytimes.com/2017/04/01/style/isabel-rose-transgender-daughter-donald-trump.html,article,News,"{'neg': 0.051, 'neu': 0.949, 'pos': 0.0, 'compound': -0.3412}"
Henry Purcell’s ‘O Sing Unto the Lord’,2017-04-01,0.0,0.16666666666666666,Arts,Robert King conducts the King’s Consort.,[],https://www.nytimes.com/audio/2017/04/01/arts/music/02nico-osing.html,audio,,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
John Browne’s ‘O Maria salvatoris’,2017-04-01,0.0,0.16666666666666666,Arts,Performed by the Tallis Scholars,[],https://www.nytimes.com/audio/2017/04/01/arts/music/02nico-browne.html,audio,,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
International Court Says Violence in Congo May Amount to War Crimes,2017-04-01,-0.9764,-0.05833333333333334,World,The chief prosecutor of the International Criminal Court cited the murder of two United Nations researchers and the discovery of 23 mass graves in the Kasaï region.,"['War Crimes, Genocide and Crimes Against Humanity', 'Civilian Casualties']",https://www.nytimes.com/2017/04/01/world/africa/international-criminal-court-congo-war-crimes.html,article,News,"{'neg': 0.341, 'neu': 0.623, 'pos': 0.036, 'compound': -0.9764}"
Benjamin Britten’s ‘A Hymn to the Virgin’,2017-04-01,0.0,0.16666666666666666,Arts,"Mark Williams directs the Choir of Jesus College, Cambridge.",[],https://www.nytimes.com/audio/2017/04/01/arts/music/02nico-britten.html,audio,,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Herbert Howells’s ‘A Hymn for St Cecilia’,2017-04-01,0.0,0.16666666666666666,Arts,John Scott conducts the St. Paul’s Cathedral Choir.,[],https://www.nytimes.com/audio/2017/04/01/arts/music/02nico-howells.html,audio,,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
William Byrd’s ‘Infelix ego’,2017-04-01,0.0,0.16666666666666666,Arts,Performed by the Tallis Scholars,[],https://www.nytimes.com/audio/2017/04/01/arts/music/02nico-byrd.html,audio,,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Farhad’s and Mike’s Week in Tech: When Twitter Confuses and Facebook Copies,2017-04-01,-0.7794,-0.11111111111111105,Technology,"People always bad-mouth an update on Twitter, but this time it really was bad.",['Social Media'],https://www.nytimes.com/2017/04/01/technology/farhads-and-mikes-week-in-tech-when-twitter-confuses-and-facebook-copies.html,article,News,"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.7794}"
Nico Muhly on Why Choral Music Is Slow Food for the Soul,2017-04-01,0.34,-0.12083333333333336,Arts,The composer uses Andrew Gant’s book “Oh Sing Unto the Lord” to reflect on a long tradition of meditative music.,"['Classical Music', 'Books and Literature']",https://www.nytimes.com/2017/04/01/arts/music/nico-muhly-andrew-gant.html,article,News,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.34}"
"Bill O’Reilly Thrives at Fox News, Even as Harassment Settlements Add Up",2017-04-01,-0.7351,0.16666666666666666,Business Day,About $13 million has been paid out over the years to address complaints from women about Mr. O’Reilly’s behavior. He denies the claims have merit.,"['Sexual Harassment', 'News and News Media']",https://www.nytimes.com/2017/04/01/business/media/bill-oreilly-sexual-harassment-fox-news.html,article,News,"{'neg': 0.143, 'neu': 0.812, 'pos': 0.045, 'compound': -0.7351}"
A Pentagon Test for Boeing’s Mr. Fix-It,2017-04-01,0.0772,0.022222222222222216,Business Day,"Patrick M. Shanahan brings a reputation as an aerospace troubleshooter to his expected nomination for the No. 2 defense job, which others found too big to handle.","['United States Politics and Government', 'Appointments and Executive Changes', 'Federal Budget (US)', 'United States Defense and Military Forces', 'Military Aircraft', 'Defense Contracts']",https://www.nytimes.com/2017/04/01/business/patrick-shanahan-pentagon-nominee.html,article,News,"{'neg': 0.041, 'neu': 0.894, 'pos': 0.065, 'compound': 0.0772}"
Dealing with a Mouse Infestation,2017-04-01,0.2382,0.26666666666666666,Real Estate,"Getting rid of mice isn’t easy, but it’s a co-op board’s responsibility if a building becomes infested.","['Mice', 'Real Estate and Housing (Residential)']",https://www.nytimes.com/2017/04/01/realestate/dealing-with-a-mouse-infestation.html,article,News,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.2382}"
A Voice From Paris on Climate Change,2017-04-01,0.6124,0.3333333333333333,U.S.,"The Paris mayor, Anne Hidalgo, promotes her city’s bold moves and explains why environmental issues are affecting women more.",['Global Warming'],https://www.nytimes.com/2017/04/01/us/a-voice-from-paris-on-climate-change.html,article,Question,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.6124}"
How Women Over 50 Can Keep Their Careers on Track,2017-04-01,0.4939,0.4222222222222222,U.S.,"Staying relevant, and employed, is a challenge, even when you have decades of experience. Networking, curiosity and a good LinkedIn page can make all the difference.","['Women and Girls', 'Hiring and Promotion', 'Careers and Professions']",https://www.nytimes.com/2017/04/01/us/how-women-over-50-can-keep-their-careers-on-track.html,article,News,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.4939}"
Policyholders in Limbo After Rare Failure of Insurer,2017-04-01,-0.9147,0.04761904761904761,Business Day,It’s quite possible for a regulated insurer to take policyholders into the very realm of loss and uncertainty that insurance is specifically designed to avoid.,"['Health Insurance and Managed Care', 'Long-Term Care Insurance', 'Life Insurance']",https://www.nytimes.com/2017/04/01/business/policyholders-in-limbo-after-rare-failure-of-insurer.html,article,News,"{'neg': 0.227, 'neu': 0.773, 'pos': 0.0, 'compound': -0.9147}"
Women’s Crucial Role in Combating Climate Change,2017-04-01,-0.0772,0.05555555555555555,U.S.,"Female mayors around the world, like Zandile Gumede of Durban, South Africa, are joining forces to curb threats to the environment.","['Women and Girls', 'Global Warming']",https://www.nytimes.com/2017/04/01/us/womens-crucial-role-in-combating-climate-change.html,article,News,"{'neg': 0.058, 'neu': 0.89, 'pos': 0.052, 'compound': -0.0772}"
"Moscow and Mongolia, Bridged by Skype",2017-04-01,0.0,0.02083333333333333,Fashion & Style,"She is a foreign service officer, and he is a marine who guards embassies. They met at the airport in Ulan Bator, when he said, “Your badge is showing.”","['Weddings and Engagements', 'Diplomatic Service, Embassies and Consulates']",https://www.nytimes.com/2017/04/01/fashion/weddings/christine-yarng-and-galen-murphy-fahlgren-moscow-married.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Stephanie Davidson and Dov Waxman:Long Walks Lead to 14 Questions,2017-04-01,-0.5216,0.15416666666666667,Fashion & Style,"A love blossoms during their weekly “check-in,” which was a stroll around a local pond.",['Weddings and Engagements'],https://www.nytimes.com/2017/04/01/fashion/weddings/stephanie-davidson-and-dov-waxman-married.html,article,News,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.5216}"
