headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
Muffet McGraw Says She Won’t Hire a Man on Her Coaching Staff. Let Her Tell You Why.,2019-04-04,0.0,0.2222222222222222,Sports,"At the Final Four, the Notre Dame coach spoke out against the trend of fewer women being head coaches, and the control men have over women in sports and elsewhere.","['Women and Girls', 'NCAA Basketball Championships (Women)', 'Basketball (College)']",https://www.nytimes.com/2019/04/04/sports/womens-final-four-muffet-mcgraw.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"As NATO Envoys Celebrate, Signs of Fracturing From Within",2019-04-04,0.8779,0.08333333333333333,U.S.,One European diplomat compared the celebration of the alliance turning 70 to showing up at a birthday party and discovering you were attending a wake.,"['United States International Relations', 'United States Politics and Government', 'United States Defense and Military Forces', 'Defense and Military Forces', 'Cyberwarfare and Defense', 'Cold War Era']",https://www.nytimes.com/2019/04/04/us/politics/nato-anniversary.html,article,News Analysis,"{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.8779}"
"Mona Lee Brock, Farmers’ ‘Angel’ on the Line, Dies at 87",2019-04-04,-0.8519,0.10277777777777777,Obituaries,She cautioned suicidal farmers to think what it would be like for their children “if they sat down at the supper table and there would be an empty chair.”,"['Deaths (Obituaries)', 'Agriculture and Farming', 'Suicides and Suicide Attempts']",https://www.nytimes.com/2019/04/04/obituaries/mona-lee-brock-dead.html,article,Obituary (Obit),"{'neg': 0.143, 'neu': 0.823, 'pos': 0.033, 'compound': -0.8519}"
"Gleyber Torres Muscles Up Against Orioles, Ending Yankees’ Skid",2019-04-04,0.2023,0.061111111111111116,Sports,"The infielder, who will be the team’s primary shortstop for the time being, had a career-high four hits. His second home run of the game put the Yankees on top to stay.",['Baseball'],https://www.nytimes.com/2019/04/04/sports/gleyber-torres-yankees.html,article,News,"{'neg': 0.0, 'neu': 0.972, 'pos': 0.028, 'compound': 0.2023}"
An Australian Election Is Imminent. Here’s What’s at Stake.,2019-04-04,0.4767,0.27186147186147186,World,Australians will go to the polls next month to elect a new government. Here’s are some of the key issues that the country’s leaders must confront to win voters over.,"['Politics and Government', 'Elections', 'Economic Conditions and Trends', 'Immigration and Emigration', 'Voting and Voters']",https://www.nytimes.com/2019/04/04/world/australia/election-voting-issues.html,article,News,"{'neg': 0.031, 'neu': 0.901, 'pos': 0.068, 'compound': 0.4767}"
"For Deeper Insights, Japanese Space Mission Bombed an Asteroid to Make a Crater",2019-04-04,0.0,0.08333333333333333,Science,The Hayabusa2 spacecraft aimed to advance its study of the rock called Ryugu by making a hole on its surface with a copper projectile.,"['Asteroids', 'Bombs and Explosives', 'Solar System', 'Space and Astronomy']",https://www.nytimes.com/2019/04/04/science/hayabusa2-ryugu-crater.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Winning the War on Poverty,2019-04-04,-0.25,0.38888888888888884,Opinion,The Canadians are doing it; we’re not.,"['Poverty', 'Politics and Government', 'Minimum Wage', 'Food Banks and Pantries']",https://www.nytimes.com/2019/04/04/opinion/canada-poverty-record.html,article,Op-Ed,"{'neg': 0.197, 'neu': 0.631, 'pos': 0.172, 'compound': -0.25}"
A Rapper Who Came Back for His Neighborhood,2019-04-04,0.0,0.08333333333333333,Obituaries,"The son of an Eritrean father, Nipsey Hussle grew up in Los Angeles, joined a gang and dropped out of school before hearing “wake-up calls.”","['Deaths (Obituaries)', 'Rap and Hip-Hop', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2019/04/04/obituaries/a-rapper-who-came-back-for-his-neighborhood.html,article,Obituary (Obit),"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Pete Buttigieg Faces Scrutiny Over ‘All Lives Matter’ Remark in 2015,2019-04-04,0.0258,0.0,U.S.,Mr. Buttigieg said Thursday that he had not understood at the time that the phrase had become a sort of counter-slogan to the Black Lives Matter movement.,"['Police Brutality, Misconduct and Shootings', 'Presidential Election of 2020']",https://www.nytimes.com/2019/04/04/us/politics/pete-buttigieg-all-lives-matter.html,article,News,"{'neg': 0.0, 'neu': 0.981, 'pos': 0.019, 'compound': 0.0258}"
"Mets Go Cold, but Noah Syndergaard Brings Heat Over Scheduling",2019-04-04,0.7351,-0.046666666666666634,Sports,"“I don’t think we were in the proper situation to win a ballgame based on the rest of the guys’ sleep and travel,” Syndergaard said after the Mets fell to the Nationals.",['Baseball'],https://www.nytimes.com/2019/04/04/sports/mets-home-opener.html,article,News,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.7351}"
"Sure, Let’s Make the Senate Even Less Deliberative",2019-04-04,0.4019,0.1388888888888889,Opinion,"Republicans muscle through a rules change to shorten debate on nominations, further eroding the influence of the minority party.","['Filibusters and Debate Curbs', 'United States Politics and Government']",https://www.nytimes.com/2019/04/04/opinion/senate-filibuster-mcconnell.html,article,Editorial,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.4019}"
"Review: ‘Sincerely, Oscar’ Is Some Embarrassing Evening",2019-04-05,-0.6249,0.3333333333333333,Theater,"If the nuance-free singing doesn’t turn you against this revue of songs with lyrics by Oscar Hammerstein, perhaps his holographic ghost will do the trick.",['Theater'],https://www.nytimes.com/2019/04/04/theater/sincerely-oscar-review.html,article,Review,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.6249}"
U.S. Ethics Office Declines to Certify Mnuchin’s Financial Disclosure,2019-04-05,0.4939,0.08333333333333333,U.S.,The Treasury secretary has agreed to recuse himself from matters that could benefit his wife’s film business.,"['Ethics and Official Misconduct', 'Conflicts of Interest', 'United States Politics and Government', 'Politics and Government']",https://www.nytimes.com/2019/04/04/us/politics/steven-mnuchin-ethics-office.html,article,News,"{'neg': 0.054, 'neu': 0.792, 'pos': 0.154, 'compound': 0.4939}"
A Boy Wandered Onto the Subway Tracks. A No. 5 Train Operator Sprang Into Action.,2019-04-05,0.7783,0.24166666666666667,New York,"The subway operator, Hopeton Kiffin, slowed his express train and gently coaxed the child off the tracks in Brooklyn and safely onto the train.","['Subways', 'Rescues']",https://www.nytimes.com/2019/04/04/nyregion/boy-rescued-subway-tracks.html,article,News,"{'neg': 0.034, 'neu': 0.828, 'pos': 0.138, 'compound': 0.7783}"
More Restrictions Are Placed on Youth Football in Canada,2019-04-05,-0.34,0.2333333333333333,Sports,"Starting in 2022, Canadian children age 12 and younger will no longer be able to play the fullest version of tackle football, which is 12-on-12.","['Football', 'Concussions', 'Children and Childhood']",https://www.nytimes.com/2019/04/04/sports/-football-concussions-canada.html,article,News,"{'neg': 0.076, 'neu': 0.886, 'pos': 0.038, 'compound': -0.34}"
"Finding Biden in Familiar Fix, President Trump Adds a Jab",2019-04-05,-0.5423,0.2916666666666667,U.S.,"President Trump’s response seemed like a typical partisan jab, except for the fact that it was issued by a man who has been accused by more than a dozen women of sexual misconduct and assault.","['Sexual Harassment', '#MeToo Movement', 'Presidential Election of 2020', 'Women and Girls']",https://www.nytimes.com/2019/04/04/us/politics/trump-biden-tweet.html,article,News,"{'neg': 0.092, 'neu': 0.87, 'pos': 0.038, 'compound': -0.5423}"
Where Tim Ryan Stands on the Issues,2019-04-05,0.3818,0.3333333333333333,U.S.,"Mr. Ryan, an Ohio congressman, has outlined a campaign focused on appealing to the working-class Midwestern voters who flipped to President Trump in 2016.","['Presidential Election of 2020', 'United States Politics and Government']",https://www.nytimes.com/2019/04/04/us/politics/tim-ryan-2020-issues.html,article,News,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.3818}"
Ethiopian Crash Report Indicates Pilots Followed Boeing’s Emergency Procedures,2019-04-05,-0.6486,0.08787878787878786,Business Day,"While the findings are not final, initial evidence has raised new concerns about whether Boeing and federal regulators provided sufficient guidance for pilots of the new 737 Max model.","['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'Pilots', 'Regulation and Deregulation of Industry']",https://www.nytimes.com/2019/04/04/business/boeing-737-ethiopian-airlines.html,article,News,"{'neg': 0.089, 'neu': 0.911, 'pos': 0.0, 'compound': -0.6486}"
"Corrections: April 5, 2019",2019-04-05,0.0,0.16666666666666666,Corrections,"Corrections appearing in print on Friday, April 5, 2019.",[],https://www.nytimes.com/2019/04/04/pageoneplus/corrections-april-5-2019.html,article,Correction,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Violence Against Women Act Is Turning 25. Here’s How It Has Ignited Debate.,2019-04-05,-0.8807,0.08333333333333333,U.S.,"For a quarter-century, supporters and detractors have argued over the law, which is aimed at protecting victims of domestic abuse.","['Violence Against Women Act (1994)', ""Women's Rights"", 'Domestic Violence', 'Civil Rights and Liberties', 'Women and Girls']",https://www.nytimes.com/2019/04/04/us/violence-against-women-act-reauthorization.html,article,News,"{'neg': 0.23, 'neu': 0.719, 'pos': 0.051, 'compound': -0.8807}"
N.C.A.A. Women’s Final Four Preview,2019-04-05,0.4939,0.11666666666666667,Sports,Three perennial powerhouses and an exciting interloper will seek spots in the national final.,"['NCAA Basketball Championships (Women)', 'Basketball (College)']",https://www.nytimes.com/2019/04/04/sports/ncaa-womens-final-four-preview.html,article,News,"{'neg': 0.0, 'neu': 0.918, 'pos': 0.082, 'compound': 0.4939}"
Quotation of the Day: ‘Easy to Get to You’: Rap Stars’ Hometown Loyalty Can Be Costly,2019-04-05,0.5423,0.3,Today’s Paper,"Quotation of the Day for Friday, April 5, 2019.",[],https://www.nytimes.com/2019/04/04/todayspaper/quotation-of-the-day-easy-to-get-to-you-rap-stars-hometown-loyalty-can-be-costly.html,article,Quote,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.5423}"
"‘Star Trek: Discovery’ Season 2, Episode 12: Time Is a Flat Circle on Boreth",2019-04-05,0.0,0.04722222222222222,Arts,"In this week’s “Star Trek: Discovery,” we travel to Boreth, a sacred Klingon planet, where Pike finds out about his future.",[],https://www.nytimes.com/2019/04/04/arts/television/star-trek-discovery-through-the-valley-of-shadows-recap.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
House Adds Lawsuit to Challenges Against Trump’s Emergency Declaration,2019-04-05,-0.91,0.18229166666666666,U.S.,"The House will formally file a lawsuit challenging President Trump’s declaration of a national emergency at the southwestern border, joining several others.","['United States Politics and Government', 'Law and Legislation', 'War and Emergency Powers (US)', 'Suits and Litigation (Civil)', 'Constitution (US)', 'Border Barriers']",https://www.nytimes.com/2019/04/04/us/politics/national-emergency-act-lawsuit.html,article,News,"{'neg': 0.259, 'neu': 0.695, 'pos': 0.046, 'compound': -0.91}"
Review: Glenda Jackson Rules a Muddled World in ‘King Lear’,2019-04-05,-0.5727,-0.21666666666666667,Theater,"In Sam Gold’s haphazard production of Shakespeare’s bleakest tragedy, Ms. Jackson demonstrates her singular intelligence as an actress.",['Theater'],https://www.nytimes.com/2019/04/04/theater/king-lear-review-glenda-jackson.html,article,Review,"{'neg': 0.129, 'neu': 0.813, 'pos': 0.059, 'compound': -0.5727}"
Scott Gottlieb Says He Will Return to Conservative Think Tank After Leaving F.D.A.,2019-04-05,0.0,0.05555555555555555,Health,"His last day at the agency is Friday, then he will return part-time to the American Enterprise Institute where he will focus on drug prices.","['Drugs (Pharmaceuticals)', 'Smoking and Tobacco', 'E-Cigarettes', 'Regulation and Deregulation of Industry', 'Prices (Fares, Fees and Rates)', 'Medicare']",https://www.nytimes.com/2019/04/04/health/scott-gottlieb-fda-drug-prices.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
First Pass Friday: Bona Fides for Fellow Cool People,2019-04-05,0.3182,0.19166666666666665,Crosswords & Games,"Ryan McCarty makes his bones, and so do we.",['Crossword Puzzles'],https://www.nytimes.com/2019/04/04/crosswords/daily-puzzle-2019-04-05.html,article,News,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.3182}"
"Trump Names Jovita Carranza, U.S. Treasurer, to Lead the Small Business Administration",2019-04-05,0.128,-0.039814814814814824,U.S.,"The current administrator of the agency, the former pro wrestling executive Linda E. McMahon, stepped down from the role last week.","['Appointments and Executive Changes', 'United States Politics and Government', 'Small Business', 'Campaign Finance']",https://www.nytimes.com/2019/04/04/us/politics/jovita-carranza-small-business-administration.html,article,News,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.128}"
"The Sultan of Brunei: Opulence, Power and Hard-Line Islam",2019-04-05,-0.1265,0.19,World,"When Brunei made gay sex and adultery punishable by stoning, it cast a light on Sultan Hassanal Bolkiah, the country’s monarch and main enforcer of religion.","['Royal Families', 'Homosexuality and Bisexuality']",https://www.nytimes.com/2019/04/04/world/asia/who-is-sultan-brunei.html,article,News,"{'neg': 0.051, 'neu': 0.907, 'pos': 0.042, 'compound': -0.1265}"
"China, Boeing, Uber Drivers: Your Friday Briefing",2019-04-05,0.4019,0.16666666666666666,Briefing,Let us help you start your day.,[],https://www.nytimes.com/2019/04/04/briefing/china-boeing-trump-uber-drivers.html,article,briefing,"{'neg': 0.0, 'neu': 0.906, 'pos': 0.094, 'compound': 0.4019}"
Algeria’s Rush Toward the Future,2019-04-05,-0.3182,0.08333333333333333,Opinion,"President Abdelaziz Bouteflika resigns, emboldening a country once again.",[],https://www.nytimes.com/2019/04/04/opinion/algerias-rush-toward-the-future.html,article,Op-Ed,"{'neg': 0.084, 'neu': 0.916, 'pos': 0.0, 'compound': -0.3182}"
North Carolina Women’s Basketball Coach Faces Complaints of Racially Insensitive Comments,2019-04-05,-0.8979,-0.011111111111111108,Sports,"Sylvia Hatchell was placed on leave after players’ families complained to university officials, according to two people with direct knowledge of the accusations.","['NCAA Basketball Championships (Women)', 'Coaches and Managers', 'Basketball']",https://www.nytimes.com/2019/04/04/sports/north-carolina-sylvia-hatchell.html,article,News,"{'neg': 0.233, 'neu': 0.767, 'pos': 0.0, 'compound': -0.8979}"
It Wasn’t My Wedding Ring. It Was My Only Ring.,2019-04-05,0.5574,0.22777777777777777,Style,Purging my possessions — and some anatomy — revealed what I treasured most.,"['Marriages', 'Jewels and Jewelry', 'Dating and Relationships']",https://www.nytimes.com/2019/04/05/style/modern-love-wedding-ring-lost.html,article,News,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.5574}"
"From Disco to Techno, He’s Seen It on Sugar Hill’s Dance Floor",2019-04-05,0.4767,0.16666666666666666,Arts,"Eddie Freeman opened the Sugar Hill club in Bedford-Stuyvesant, Brooklyn, in 1979. Night life and the neighborhood have changed, but they still come to dance.","['Bars and Nightclubs', 'Music', 'Dancing']",https://www.nytimes.com/2019/04/05/arts/music/sugar-hill-brooklyn-eddie-freeman.html,article,News,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.4767}"
"‘Hamilton’ Set Designer Goes Whimsical, Using Sotheby’s Galleries as a Stage",2019-04-05,0.0772,-0.17424242424242425,Arts,"David Korins is bringing some of Chatsworth House, the stately home from the movie “Pride and Prejudice,” to New York — for a show at Sotheby’s.","['Art', 'Historic Buildings and Sites', 'Theater', 'Movies']",https://www.nytimes.com/2019/04/05/arts/design/sothebys-hamilton-chatsworth-house.html,article,News,"{'neg': 0.0, 'neu': 0.975, 'pos': 0.025, 'compound': 0.0772}"
On Politics: Trump Goes After Biden,2019-04-05,-0.5574,0.25555555555555554,U.S.,"The president tweeted a doctored video mocking Mr. Biden for making unwanted physical contact with women, despite his own history of misconduct allegations.",['United States Politics and Government'],https://www.nytimes.com/2019/04/05/us/politics/trump-biden-video.html,article,News,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.5574}"
What’s on TV Friday: ‘Wyatt Cenac’s Problem Areas’ and ‘Unicorn Store’,2019-04-05,-0.4019,0.16666666666666666,Arts,Wyatt Cenac’s late-night show returns to HBO. And Brie Larson’s directorial debut hits Netflix.,"['Television', 'Movies']",https://www.nytimes.com/2019/04/05/arts/television/whats-on-tv-friday-wyatt-cenacs-problem-areas-and-unicorn-store.html,article,Schedule,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.4019}"
Word + Quiz: redoubtable,2019-04-05,0.0,0.1722222222222222,The Learning Network,This word has appeared in 15 articles on NYTimes.com in the past year.,[],https://www.nytimes.com/2019/04/05/learning/05WODLN.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Hart Family Parents Killed 6 Children in Murder-Suicide, Jury Determines",2019-04-05,-0.875,-0.011111111111111118,U.S.,"Sarah Hart and her wife, Jennifer Hart, researched suicide methods shortly before their S.U.V. plummeted over a 100-foot cliff, investigators said.","['Child Abuse and Neglect', 'Murders, Attempted Murders and Homicides', 'Suicides and Suicide Attempts']",https://www.nytimes.com/2019/04/05/us/hart-family-murder-suicide.html,article,News,"{'neg': 0.184, 'neu': 0.816, 'pos': 0.0, 'compound': -0.875}"
Jungle Gym,2019-04-05,0.0,0.16666666666666666,The Learning Network,What do you think this image is saying?,[],https://www.nytimes.com/2019/04/05/learning/jungle-gym.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
News Quiz: Test Your Knowledge of the Week’s Headlines,2019-04-05,0.0,0.16666666666666666,Briefing,Did you stay up to date this week?,[],https://www.nytimes.com/interactive/2019/04/05/briefing/05weeklynewsquiz.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Learning With: ‘Did Dietary Changes Bring Us ‘F’ Words? Study Tackles Complexities of Language’s Origins’,2019-04-05,0.0,0.08333333333333333,The Learning Network,How did human language develop? What can we learn from its origins?,[],https://www.nytimes.com/2019/04/05/learning/learning-with-did-dietary-changes-bring-us-f-words-study-tackles-complexities-of-languages-origins.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
‘Game of Thrones’ Is Ending. But You Can Still Visit Westeros.,2019-04-05,0.0,-0.05833333333333334,Arts,"As the spiritual and production home of HBO’s sprawling fantasy drama, Northern Ireland has been transformed by the show. We take you there.","['Television', 'Travel and Vacations']",https://www.nytimes.com/2019/04/05/arts/television/game-of-thrones-locations.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
May’s Compromise Talks With Corbyn Hit Snag as She Asks for Brexit Extension,2019-04-05,0.91,0.08333333333333333,World,"The leaders of Britain’s Conservative and Labour Parties face challenges in reaching an agreement, each because of political pushback to compromise from within their parties.",['Great Britain Withdrawal from EU (Brexit)'],https://www.nytimes.com/2019/04/05/world/europe/brexit-extension-theresa-may.html,article,News,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.91}"
Letters to the Editor,2019-04-05,0.0,0.08333333333333333,Books,Readers respond to recent issues of the Sunday Book Review.,['Books and Literature'],https://www.nytimes.com/2019/04/05/books/review/letters-to-the-editor.html,article,Letter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Would You Want to Be Proposed to on a Jumbotron?,2019-04-05,0.6199,0.5333333333333333,The Learning Network,What’s your ideal marriage proposal?,[],https://www.nytimes.com/2019/04/05/learning/would-you-want-to-be-proposed-to-on-a-jumbotron.html,article,News,"{'neg': 0.0, 'neu': 0.837, 'pos': 0.163, 'compound': 0.6199}"
Is the Saturated Fat in Chocolate as Bad as the Fat in Meat?,2019-04-05,-0.3071,-0.26111111111111107,Well,Chocolate contains a healthier blend of fats than meats do. But don’t go overboard.,"['Chocolate', 'Cocoa', 'Oils and Fats', 'Meat', 'Heart', 'Diet and Nutrition', 'Memory']",https://www.nytimes.com/2019/04/05/well/eat/is-the-saturated-fat-in-chocolate-as-bad-as-the-fat-in-meat.html,article,News,"{'neg': 0.056, 'neu': 0.944, 'pos': 0.0, 'compound': -0.3071}"
Great Eggspectations,2019-04-05,0.7506,0.2984126984126984,Well,"Egg freezing had become so routine among my single peers that when I hit 35, I never thought twice. Here’s what I wish I had known.","['Egg Donation and Freezing', 'Women and Girls', 'Ovaries', 'Endometriosis', 'Pregnancy and Childbirth', 'Dating and Relationships']",https://www.nytimes.com/2019/04/05/well/family/great-eggspectations.html,article,News,"{'neg': 0.033, 'neu': 0.806, 'pos': 0.161, 'compound': 0.7506}"
"U.S. Adds 196,000 Jobs in March, a Return to Solid Growth",2019-04-05,0.2263,0.060606060606060594,Business Day,"After a lackluster performance in February, the job market bounced back in March. February’s number of new jobs was also revised upward, to 33,000 from 20,000.","['Labor and Jobs', 'United States Economy', 'Wages and Salaries', 'Unemployment']",https://www.nytimes.com/2019/04/05/business/jobs-report-unemployment-march.html,article,News,"{'neg': 0.0, 'neu': 0.947, 'pos': 0.053, 'compound': 0.2263}"
Democratic Candidates Visited 115 Cities Across 20 States in One Month,2019-04-05,0.7506,0.25,U.S.,"Already, Democratic presidential candidates are zigzagging across America like Super Tuesday is almost upon them.",['Presidential Election of 2020'],https://www.nytimes.com/interactive/2019/04/05/us/politics/2020-democrats-campaign-stops.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.7506}"
That Noise? The Rich Neighbors Digging a Basement Pool in Their $100 Million Brownstone,2019-04-05,-0.34,0.002777777777777768,New York,The extremely loud and incredibly expensive renovations that have shattered a formerly quiet residential block in Manhattan.,"['Noise', 'Building (Construction)', 'Brownstones', 'High Net Worth Individuals', 'Real Estate and Housing (Residential)', 'Swimming Pools']",https://www.nytimes.com/2019/04/05/nyregion/gentrification-one-percent-manhattan.html,article,News,"{'neg': 0.114, 'neu': 0.817, 'pos': 0.068, 'compound': -0.34}"
Night Shifts May Raise the Risk of Miscarriage,2019-04-05,-0.4939,0.3333333333333333,Health,Pregnant women who worked two or more night shifts a week were at increased risk of miscarriage.,"['Miscarriages', 'Pregnancy and Childbirth', 'Working Hours']",https://www.nytimes.com/2019/04/05/health/night-shifts-may-raise-the-risk-of-miscarriage.html,article,News,"{'neg': 0.136, 'neu': 0.819, 'pos': 0.045, 'compound': -0.4939}"
"At Cosmopolitan Magazine, Data Is the New Sex",2019-04-05,0.6486,0.101010101010101,Style,"Jessica Pels, the editor, is trying to save the magazine from the jaws of Instagram.","['Magazines', 'Women and Girls']",https://www.nytimes.com/2019/04/05/style/cosmopolitan-magazine-jessica-pels.html,article,News,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.6486}"
‘The Volunteer’ Braids the Lives of Fathers and Sons,2019-04-05,-0.5994,0.18409090909090908,Books,"Salvatore Scibona’s bold new novel spans generations, but at its heart is a young man who comes of age during the Vietnam War.",['Books and Literature'],https://www.nytimes.com/2019/04/05/books/review/salvatore-scibona-volunteer.html,article,Review,"{'neg': 0.105, 'neu': 0.827, 'pos': 0.068, 'compound': -0.5994}"
Lisa See Sets a Coming-of-Age Story in the Tumultuous Seas of Occupied Korea,2019-04-05,-0.25,0.053333333333333365,Books,"In “The Island of Sea Women,” best friends who are professional divers confront grim fates in the years before the Korean War.",['Books and Literature'],https://www.nytimes.com/2019/04/05/books/review/island-of-sea-women-lisa-see.html,article,Review,"{'neg': 0.151, 'neu': 0.731, 'pos': 0.119, 'compound': -0.25}"
"Weekly Health Quiz: Swimmers, Brain Boosters and Healthful Diets",2019-04-05,0.0,0.16666666666666666,Well,Test your knowledge of this week’s health news.,"['Deaths (Fatalities)', 'Diet and Nutrition', 'Medicine and Health']",https://www.nytimes.com/interactive/2019/04/05/well/live/05healthquiz-04052019.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Philip Kerr’s Last Novel and a New Series From Alexander McCall Smith,2019-04-05,0.3612,0.060606060606060594,Books,Marilyn Stasio’s Crime column features Bernie Gunther’s final appearance in Berlin and introduces a delightfully eccentric Swedish sleuth.,['Books and Literature'],https://www.nytimes.com/2019/04/05/books/review/new-crime-fiction.html,article,News,"{'neg': 0.072, 'neu': 0.804, 'pos': 0.124, 'compound': 0.3612}"
"Best-Selling Books, Unusual Authors",2019-04-05,0.3818,0.18888888888888888,Books,"Alice Paul Tapper, who wrote “Raise Your Hand,” is just 11. And the author of the Expanse novels, James S. A. Corey, is really two men — Daniel Abraham and Ty Franck.",['Books and Literature'],https://www.nytimes.com/2019/04/05/books/review/raise-your-hand-alice-paul-tapper-best-seller.html,article,List,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.3818}"
I Wanted to Change the World for Gay Black People. Starting With Myself.,2019-04-05,0.6771,0.3166666666666667,Reader Center,"I’m working on a book based on my Times article, “Queer Love in Color,” a celebration of the joy and romance that queer couples and families of color share. Here’s how it came about — and how you can help.","['Blacks', 'Black People', 'Homosexuality and Bisexuality', 'Love (Emotion)', 'Orlando, Fla, Shooting (2016)']",https://www.nytimes.com/2019/04/05/reader-center/queer-love-jamal-jordan.html,article,News,"{'neg': 0.082, 'neu': 0.768, 'pos': 0.15, 'compound': 0.6771}"
‘Like a JDate for the Dead’,2019-04-05,-0.4019,-0.07777777777777779,Books,"In Nathan Englander’s “Kaddish.com,” a Brooklyn man — who’s defected from Orthodox Judaism — hires a stranger to recite the Kaddish prayers for his father.",['Books and Literature'],https://www.nytimes.com/2019/04/05/books/review/nathan-englander-kaddish-com.html,article,Review,"{'neg': 0.063, 'neu': 0.937, 'pos': 0.0, 'compound': -0.4019}"
My Company’s I.T. Director Is Holding My Data Hostage,2019-04-05,0.0,0.18888888888888888,Business Day,It really is time we all learned how to code.,"['Workplace Environment', 'your-feed-selfcare']",https://www.nytimes.com/2019/04/05/business/it-guys-amirite.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Fast Times at Citywide Academy for the Performing Arts,2019-04-05,0.3182,0.13043290043290043,Books,"In her new novel, “Trust Exercise,” Susan Choi trains her lens on a group of high school drama students, zooming in first on their teenage years, then focusing on them years later.",['Books and Literature'],https://www.nytimes.com/2019/04/05/books/review/susan-choi-trust-exercise.html,article,Review,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.3182}"
"New in Paperback: ‘Kudos,’ ‘Washington Black’",2019-04-05,0.0,0.06818181818181818,Books,Six new paperbacks to check out this week.,['Books and Literature'],https://www.nytimes.com/2019/04/05/books/review/new-paperbacks.html,article,List,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Entrancing Poetry Picture Books,2019-04-05,0.6369,0.5833333333333334,Books,"Some of the best illustrated children’s books are not stories — they’re poems that use language, form and rhythm to let kids reflect, imagine and think.","['Books and Literature', 'Poetry and Poets']",https://www.nytimes.com/2019/04/05/books/review/poetry-picture-books.html,article,Review,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.6369}"
Can Technology Stop the Duane Reade-ization of New York?,2019-04-05,0.0772,0.07575757575757575,New York,Pharmaceutical delivery apps like Capsule offer an alternative to drugstores. Whether they could spell the end to commercial chains is up for debate.,"['Drugs (Pharmaceuticals)', 'Drugstores', 'Delivery Services', 'Health Insurance and Managed Care']",https://www.nytimes.com/2019/04/05/nyregion/capsule-pharmacy-delivery-app-.html,article,News,"{'neg': 0.04, 'neu': 0.914, 'pos': 0.046, 'compound': 0.0772}"
