headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
I was a lawyer. Then I found my calling in the basement of a Mexican restaurant.,2018-10-01,0.7269,0.15833333333333333,U.S.,A writer for NBC’s “Superstore” quit his first real job to pursue a life of comedy. He was lucky. He made it. And he has some tips to help you decide when it’s time to pull the plug on a wretched career. (Just don’t forget that every job can still occasionally suck.),"['Online Dating', 'Student Loans', 'Savings', 'Workplace Environment', 'Hiring and Promotion', 'Cooking and Cookbooks']",https://www.nytimes.com/interactive/2018/09/30/us/what-career-is-right-for-me.html,multimedia,Interactive Feature,"{'neg': 0.023, 'neu': 0.878, 'pos': 0.099, 'compound': 0.7269}"
"For LeBron James and the Lakers, a Dress Rehearsal for a New Era",2018-10-01,0.4767,0.13825757575757575,Sports,"It was only an exhibition, but James played his first minutes in the Lakers’ purple and gold, providing a tantalizing taste of what is to come this season.",['Basketball'],https://www.nytimes.com/2018/10/01/sports/lebron-james-lakers.html,article,News,"{'neg': 0.0, 'neu': 0.952, 'pos': 0.048, 'compound': 0.4767}"
"After the Las Vegas Shooting, the Nation Moved On. Many Survivors Did Not.",2018-10-01,-0.25,0.24217171717171712,U.S.,More than 400 were struck by gunfire last year. The survivors are still searching for a new normal.,"['Las Vegas, Nev, Shooting (October, 2017)']",https://www.nytimes.com/interactive/2018/10/01/us/las-vegas-shooting-victims.html,multimedia,Interactive Feature,"{'neg': 0.045, 'neu': 0.955, 'pos': 0.0, 'compound': -0.25}"
"Indonesia, Brett Kavanaugh, Nafta: Your Monday Briefing",2018-10-01,0.0,0.16666666666666666,Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/10/01/briefing/europe-monday-briefing.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
On Politics: Democrats Denounce Limits on Kavanaugh Inquiry,2018-10-01,0.296,0.07916666666666666,U.S.,"The apparent constraints on the F.B.I. investigation of sexual misconduct allegations against Judge Brett M. Kavanaugh, the Supreme Court nominee, could make it a “farce,” Democrats said.",['United States Politics and Government'],https://www.nytimes.com/2018/10/01/us/politics/kavanaugh-drinking-supreme-court.html,article,News,"{'neg': 0.046, 'neu': 0.885, 'pos': 0.069, 'compound': 0.296}"
What’s on TV Monday: ‘The Neighborhood’ and ‘Queen of the World’,2018-10-01,0.0,0.10984848484848483,Arts,"A new sitcom airs on CBS, while a new documentary debuts on HBO.","['Television', 'Movies']",https://www.nytimes.com/2018/10/01/arts/television/whats-on-tv-monday-the-neighborhood-cbs-queen-of-the-world.html,article,Schedule,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Word + Quiz: perfunctory,2018-10-01,0.0,-0.04166666666666667,The Learning Network,This word has appeared in 48 articles on nytimes.com in the past year.,[],https://www.nytimes.com/2018/10/01/learning/01WODLN.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"‘So Much Pain’: A Police Family, Forever Changed by the Las Vegas Mass Shooting",2018-10-01,-0.0772,0.10656565656565657,U.S.,"A divorce, jumps at sudden noises, new jobs and new friends: How life has changed since last year’s shooting on the Strip.","['Las Vegas, Nev, Shooting (October, 2017)', 'Murders, Attempted Murders and Homicides', 'Post-Traumatic Stress Disorder', 'Police']",https://www.nytimes.com/2018/10/01/us/las-vegas-massacre-paddock.html,article,News,"{'neg': 0.072, 'neu': 0.878, 'pos': 0.05, 'compound': -0.0772}"
"From Orwell to ‘Little Mermaid,’ Kuwait Steps Up Book Banning",2018-10-01,-0.296,0.09583333333333333,World,"Responding to political pressure, Kuwait has outlawed more than 4,000 books in the last five years.","['Books and Literature', 'Censorship']",https://www.nytimes.com/2018/10/01/world/middleeast/kuwait-ban-books.html,article,News,"{'neg': 0.046, 'neu': 0.954, 'pos': 0.0, 'compound': -0.296}"
‘A Man Who Was Also There Waiting Descended on the Bike at the Same Time I Did.’,2018-10-01,0.0567,0.26666666666666666,New York,"A clever competition at a Citi Bike docking station, learning something interesting from a sidewalk vendor and more reader tales from this week’s Metropolitan Diary.",[],https://www.nytimes.com/2018/10/01/nyregion/metropolitan-diary.html,article,News,"{'neg': 0.045, 'neu': 0.906, 'pos': 0.049, 'compound': 0.0567}"
A Protest Singer Finds Her Voice in Vietnam’s Police State,2018-10-01,-0.2263,0.18333333333333335,World,Mai Khoi’s unusual transformation from pop star to activist has drawn attention to escalating repression by the country’s ruling Communist Party.,"['Music', 'Freedom of Speech and Expression']",https://www.nytimes.com/2018/10/01/world/asia/vietnam-protest-mai-khoi.html,article,News,"{'neg': 0.095, 'neu': 0.849, 'pos': 0.056, 'compound': -0.2263}"
Learning With: ‘Indonesia Tsunami Toll Soars Above 800. “It Is Very Bad.”’,2018-10-01,-0.5994,-0.11866666666666663,The Learning Network,Why is the death toll expected to climb even higher in the days ahead?,[],https://www.nytimes.com/2018/10/01/learning/learning-with-indonesia-tsunami-toll-soars-above-800-it-is-very-bad.html,article,News,"{'neg': 0.087, 'neu': 0.913, 'pos': 0.0, 'compound': -0.5994}"
How Gordon Parks Became Gordon Parks,2018-10-01,0.0,0.09659090909090909,Lens,A new book examines Gordon Parks’s transformation over the formative decade before his time as the first black staff photographer at Life magazine.,"['Blacks', 'Black People', 'Photography', 'Fashion and Apparel']",https://www.nytimes.com/2018/10/01/lens/gordon-parks-early-years.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Koreas Start Clearing Land Mines at DMZ in Effort to Ease Tensions,2018-10-01,-0.891,-0.05833333333333334,World,"Work to remove land mines at the border will pave the way for a joint search for the remains of Korean War dead, including U.S. and French troops.","['Korean War', 'Mines, Explosive', 'International Relations']",https://www.nytimes.com/2018/10/01/world/asia/koreas-land-mines-dmz.html,article,News,"{'neg': 0.167, 'neu': 0.799, 'pos': 0.034, 'compound': -0.891}"
"Uber, Lyft and the Urgency of Saving Money on Ambulances ",2018-10-01,0.4939,0.2222222222222222,The Upshot,"“Don’t reflexively call an ambulance,” a Harvard researcher says. In many cases, a cheaper way makes sense. ","['AMBULANCES', 'Health Insurance and Managed Care', 'Prices (Fares, Fees and Rates)', 'Car Services and Livery Cabs']",https://www.nytimes.com/2018/10/01/upshot/uber-lyft-and-the-urgency-of-saving-money-on-ambulances.html,article,News,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.4939}"
The Confidence Gap for Girls: 5 Tips for Parents of Tween and Teen Girls,2018-10-01,0.4588,0.08333333333333333,Well,"Between the ages of 8 and 14, girls’ confidence levels fall by 30 percent. Fighting it requires taking some risks.","['Women and Girls', 'Teenagers and Adolescence', 'Parenting']",https://www.nytimes.com/2018/10/01/well/family/confidence-gap-teen-girls-tips-parents.html,article,News,"{'neg': 0.088, 'neu': 0.785, 'pos': 0.126, 'compound': 0.4588}"
The Risk of Alternative Cancer Treatments,2018-10-01,-0.9211,0.20833333333333331,Well,"Avoiding evidence-based treatments in favor of untested ones can contribute to higher death rates, a Yale study found.","['Cancer', 'Dietary Supplements and Herbal Remedies', 'Alternative and Complementary Medicine', 'Deaths (Fatalities)', 'Anxiety and Stress']",https://www.nytimes.com/2018/10/01/well/live/the-risk-of-alternative-cancer-treatments.html,article,News,"{'neg': 0.304, 'neu': 0.611, 'pos': 0.085, 'compound': -0.9211}"
How to Help a Child With an Anxiety Disorder,2018-10-01,-0.1531,0.16666666666666666,Well,"When worrying gets in the way of a child’s functioning, parents need to get help rather than arranging the child’s life to avoid the occasions of anxiety.","['Children and Childhood', 'Anxiety and Stress', 'Phobias', 'Mental Health and Disorders', 'Parenting', 'Depression (Mental)', 'Shyness', 'Families and Family Life']",https://www.nytimes.com/2018/10/01/well/family/how-to-help-a-child-with-an-anxiety-disorder.html,article,News,"{'neg': 0.147, 'neu': 0.754, 'pos': 0.099, 'compound': -0.1531}"
Have You Ever Gone to a Place for the Primary Purpose of Taking Selfies?,2018-10-01,0.3094,0.18888888888888888,The Learning Network,Is the pop-up “experience” a fad — or does it have lasting power?,[],https://www.nytimes.com/2018/10/01/learning/have-you-ever-gone-to-a-place-for-the-primary-purpose-of-taking-selfies.html,article,News,"{'neg': 0.0, 'neu': 0.942, 'pos': 0.058, 'compound': 0.3094}"
How Much Do You Know About Georgia?,2018-10-01,0.0,0.18333333333333335,The Learning Network,Can you find Georgia on a map? What else do you know about this country in Southwestern Asia with 4.9 million people.,[],https://www.nytimes.com/interactive/2018/10/01/learning/24GeorgiaGeographyQuizLN.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
I.R.S. Tax Fraud Cases Plummet After Budget Cuts,2018-10-01,-0.7506,0.0372222222222222,Business Day,Audits and criminal referrals are down sharply since Congress cut the tax agency’s budget and management changed priorities.,"['Tax Shelters', 'Federal Taxes (US)', 'Tax Evasion', 'Income Tax', 'United States Politics and Government', 'Frauds and Swindling']",https://www.nytimes.com/2018/10/01/business/economy/irs-tax-fraud-audit.html,article,News,"{'neg': 0.172, 'neu': 0.775, 'pos': 0.054, 'compound': -0.7506}"
"Read, Watch and Listen: The Las Vegas Shooting, as the News Unfolded",2018-10-01,0.0,0.03434343434343432,U.S.,"On the anniversary of the Las Vegas shooting, a guide to New York Times coverage of the deadly event.","['Las Vegas, Nev, Shooting (October, 2017)', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2018/10/01/us/las-vegas-shooting-news-guide-paddock.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A Famed Tokyo Fish Market Is Relocating,2018-10-01,-0.1531,0.07323232323232322,Travel,"The move of the Tsukiji Market to a new space, scheduled to open on Oct. 11, means good and bad news for visitors. ","['Travel and Vacations', 'Fishing, Commercial']",https://www.nytimes.com/2018/10/01/travel/tsukiji-market-tokyo-move-toyosu-.html,article,News,"{'neg': 0.067, 'neu': 0.878, 'pos': 0.055, 'compound': -0.1531}"
In Inwood: And Rabbit Makes Seven,2018-10-01,0.0,0.16666666666666666,Real Estate,"When they outgrew their two-bedroom, a family of six and their pet rabbit, Max, managed to stay in Manhattan by finding a three-bedroom in Inwood. ","['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)']",https://www.nytimes.com/2018/10/01/realestate/in-inwood-and-rabbit-makes-seven.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
February’s Book Club Pick: The Dickensian Conditions of Life in a For-Profit Lockup,2018-10-01,0.2144,-0.18666666666666668,Books,"To write “American Prison,” the prizewinning reporter Shane Bauer spent four months undercover at a privately run Louisiana prison. What he found was shocking.","['Books and Literature', 'Prisons and Prisoners']",https://www.nytimes.com/2018/10/01/books/review/shane-bauer-american-prison.html,article,Review,"{'neg': 0.104, 'neu': 0.778, 'pos': 0.118, 'compound': 0.2144}"
The Father-Son Duo Defining Parisian Tastes,2018-10-01,0.8519,0.45555555555555555,T Magazine,"Jean Touitou, the founder of the label A.P.C., and his son, the chef Pierre Touitou, share a love of food and good button-downs.","['Restaurants', 'Fashion and Apparel']",https://www.nytimes.com/2018/10/01/t-magazine/jean-pierre-touitou-apc-deviant-restaurant.html,article,News,"{'neg': 0.0, 'neu': 0.803, 'pos': 0.197, 'compound': 0.8519}"
British Rail Companies Have a Message: We’re Sorry. Very Sorry. Apologies.,2018-10-01,-0.2023,-0.27037037037037037,World,"With passengers across the country outraged by delays, one rail line’s social media team masters the fine art of apologizing. All together, “sorry” has been tweeted 417,000 times by train companies.","['Railroads', 'Apologies', 'Delays (Transportation)', 'Social Media']",https://www.nytimes.com/2018/10/01/world/europe/britain-trains-apologies-great-western-railway.html,article,News,"{'neg': 0.106, 'neu': 0.829, 'pos': 0.066, 'compound': -0.2023}"
Detailed Maps Show How Neighborhoods Shape Children for Life,2018-10-01,-0.6808,0.2833333333333333,The Upshot,Some places lift children out of poverty. Others trap them there. Now cities are trying to do something about the difference.,"['Poverty', 'Children and Childhood', 'Public and Subsidized Housing', 'Research', 'Blacks', 'Black People', 'Real Estate and Housing (Residential)']",https://www.nytimes.com/2018/10/01/upshot/maps-neighborhoods-shape-child-poverty.html,article,News,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.6808}"
Biden Is Preparing for 2020. Can He Overcome the Hill-Thomas Hearings?,2018-10-01,0.0,0.05555555555555555,U.S.,"As he explores a possible 2020 presidential run, the former vice president finds that his role in Clarence Thomas’s confirmation hearings 27 years ago is complicating his plans.","['Midterm Elections (2018)', 'Presidential Election of 2020', 'Sex Crimes', 'Sexual Harassment']",https://www.nytimes.com/2018/10/01/us/politics/biden-2020-anita-hill-kavanaugh.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"With $500 Million, New Jersey Wants to Invest in Your Start-Up",2018-10-01,0.5267,0.16796536796536796,New York,"As part of his plan to reshape the economy of New Jersey, Gov. Philip D. Murphy wants the state to play the role of venture capitalist to lure start-up companies to the state. ","['Venture Capital', 'Politics and Government', 'Corporate Taxes', 'Entrepreneurship', 'Capital Gains Tax', 'Tax Credits, Deductions and Exemptions', 'Start-ups', 'Auctions']",https://www.nytimes.com/2018/10/01/nyregion/new-jersey-venture-capital-murphy.html,article,News,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.062, 'compound': 0.5267}"
"California’s Highway 1, With Memory Riding Shotgun",2018-10-01,0.0,0.05555555555555555,Travel,"It wasn’t that I was looking to reclaim the road. I was open, as one needs to be, to where I would end up.",['Travel and Vacations'],https://www.nytimes.com/2018/10/01/travel/highway-1-california-drive.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Jean-Claude Arnault, Central Figure in Nobel Scandal, Is Jailed for Rape",2018-10-01,-0.9062,0.08333333333333333,World,"The charges against Mr. Arnault, an influential figure in the Swedish arts scene, stemmed from a crisis that led to the cancellation of this year’s Nobel literature prize.","['Nobel Prizes', 'Books and Literature', 'Women and Girls', 'Sex Crimes', 'Sexual Harassment']",https://www.nytimes.com/2018/10/01/world/europe/sweden-jean-claude-arnault-rape.html,article,News,"{'neg': 0.244, 'neu': 0.674, 'pos': 0.082, 'compound': -0.9062}"
Wendell Berry’s Right Kind of Farming ,2018-10-01,0.0,0.3304761904761904,Opinion,Agricultural choices must be made by these inescapable standards: the ecological health of the farm and the economic health of the farmer.,"['Agriculture and Farming', 'Dairy Products', 'Factory Farming', 'Farm Bill (US)', 'International Trade and World Market', 'Sustainable Living', 'Local Food']",https://www.nytimes.com/2018/10/01/opinion/wendell-berry-agriculture-farm-bill.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
2018 Nobel Prize in Medicine Awarded to 2 Cancer Immunotherapy Researchers,2018-10-01,-0.8957,0.1515151515151515,Health,James P. Allison and Tasuku Honjo were recognized for a discovery that the body’s immune system can be used to attack cancer cells.,"['Nobel Prizes', 'Immunotherapy', 'Cancer']",https://www.nytimes.com/2018/10/01/health/nobel-prize-medicine.html,article,News,"{'neg': 0.253, 'neu': 0.632, 'pos': 0.115, 'compound': -0.8957}"
"Nafta, Brett Kavanaugh, Nobel Prize: Your Monday Briefing",2018-10-01,0.5106,0.16666666666666666,Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/10/01/briefing/nafta-brett-kavanaugh-nobel-prize.html,article,briefing,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.5106}"
The Anguish of Jeff Flake,2018-10-01,-0.3818,0.16666666666666666,Podcasts,The Republican senator’s 11th-hour decision to delay a vote on a Supreme Court nominee could wind up defining his legacy.,"['Sex Crimes', 'Appointments and Executive Changes', 'United States Politics and Government']",https://www.nytimes.com/2018/10/01/podcasts/the-daily/jeff-flake-brett-kavanaugh-fbi.html,article,News,"{'neg': 0.145, 'neu': 0.771, 'pos': 0.084, 'compound': -0.3818}"
New York Today: The Nightlife Mayor’s Citywide Tour,2018-10-01,0.0,0.14646464646464644,New York,"Monday: Insights for Ariel Palitz, and Archtober.",[],https://www.nytimes.com/2018/10/01/nyregion/new-york-today-the-nightlife-mayors-citywide-tour.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Judge Kavanaugh Is One Angry Man,2018-10-01,-0.4497,-0.16666666666666669,Opinion,"He’s shown us that he’s up for a fight, but can he rule dispassionately?","['Appointments and Executive Changes', 'United States Politics and Government', 'Courts and the Judiciary']",https://www.nytimes.com/2018/10/01/opinion/kavanaugh-supreme-court-senate-hearing.html,article,Op-Ed,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.4497}"
Trump Wants to Turn the Safety Net Into a Trap,2018-10-01,0.2748,0.029861111111111116,Opinion,Changing the rules on public assistance for immigrants punishes anyone who needs a little help getting back on their feet.,"['Welfare (US)', 'Immigration and Emigration', 'Food Stamps', 'Federal Budget (US)']",https://www.nytimes.com/2018/10/01/opinion/trump-wants-to-turn-the-safety-net-into-a-trap.html,article,Op-Ed,"{'neg': 0.067, 'neu': 0.821, 'pos': 0.112, 'compound': 0.2748}"
The Future of Electric Cars Is Brighter With Elon Musk in It,2018-10-01,0.1154,0.09047619047619046,Opinion,"Federal regulators were right to rein in his reckless management, but the company and the global auto industry need him.","['Electric and Hybrid Vehicles', 'Automobiles', 'Securities and Commodities Violations']",https://www.nytimes.com/2018/10/01/opinion/elon-musk-tesla.html,article,Op-Ed,"{'neg': 0.036, 'neu': 0.899, 'pos': 0.065, 'compound': 0.1154}"
I Was Part of the Student Movement of ’68. We Paid for Freedom with Our Lives.,2018-10-01,0.6369,0.08333333333333333,Opinion,Mexicans still feel the aftershocks of that year’s political earthquake.,"['Politics and Government', 'Demonstrations, Protests and Riots', 'Democracy (Theory and Philosophy)', 'Freedom of Speech and Expression']",https://www.nytimes.com/2018/10/01/opinion/contributors/mexico-1968-student-movement.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.6369}"
Hundreds of Children Rot in the Desert. End Trump’s Draconian Policies.,2018-10-01,-0.596,0.16666666666666666,Opinion,The administration created this crisis.,"['Illegal Immigration', 'Deportation']",https://www.nytimes.com/2018/10/01/opinion/migrant-children-tent-city-texas.html,article,Editorial,"{'neg': 0.119, 'neu': 0.832, 'pos': 0.049, 'compound': -0.596}"
