headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
Now Being Held Hostage by the Shutdown: Your Favorite Craft Brewery,2019-01-10,0.1381,0.022222222222222216,New York,"Inaction in Washington has idled the bureau that regulates craft beer manufacturers, dealing a blow to a $76 billion industry and disappointing discerning drinkers.","['Beer', 'Shutdowns (Institutional)', 'Labeling and Labels (Product)', 'Regulation and Deregulation of Industry', 'United States Politics and Government']",https://www.nytimes.com/2019/01/10/nyregion/government-shutdown-craft-breweries.html,article,News,"{'neg': 0.057, 'neu': 0.858, 'pos': 0.085, 'compound': 0.1381}"
Man Found Dead in Ed Buck’s Hollywood Apartment Was a Friend and Fashion Stylist,2019-01-11,-0.7184,-0.008333333333333338,U.S.,"Timothy Dean, 55, was the second man to die inside the political activist and donor’s apartment in two years.",['Deaths (Fatalities)'],https://www.nytimes.com/2019/01/10/us/ed-buck-timothy-dean.html,article,News,"{'neg': 0.154, 'neu': 0.787, 'pos': 0.06, 'compound': -0.7184}"
Group Led by Nets Co-Owner Nears Deal for W.N.B.A.’s Liberty,2019-01-11,0.0,0.16666666666666666,Sports,"Joseph C. Tsai’s investment group owns 49 percent of the Nets, and now may take over one of the three founding W.N.B.A. teams still in existence.",['Basketball'],https://www.nytimes.com/2019/01/10/sports/new-york-liberty-sale-joseph-tsai.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Kevin Fret, Openly Gay Latin Trap Artist, Is Shot and Killed in Puerto Rico",2019-01-11,-0.802,0.07083333333333333,U.S.,"The 25-year-old, who was hailed as a pioneer in the genre of trap music, was shot by unknown gunmen in San Juan around dawn on Thursday.","['Murders, Attempted Murders and Homicides', 'Homosexuality and Bisexuality', 'Social Media', 'Music']",https://www.nytimes.com/2019/01/10/us/kevin-fret-dead-puerto-rico.html,article,News,"{'neg': 0.154, 'neu': 0.814, 'pos': 0.032, 'compound': -0.802}"
Prosecutors Examining Ukrainians Who Flocked to Trump Inaugural,2019-01-11,-0.2542,-0.10740740740740741,U.S.,"The Ukrainians were in Washington pushing plans that, in some cases, would have steered the incoming administration to lift tough sanctions on Russia.","['Inaugurations', 'United States International Relations', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Embargoes and Sanctions']",https://www.nytimes.com/2019/01/10/us/politics/ukraine-donald-trump-inauguration.html,article,News,"{'neg': 0.068, 'neu': 0.904, 'pos': 0.028, 'compound': -0.2542}"
The Exclusive That Wasn’t? Publication Retracts Moonves Interview,2019-01-11,-0.3818,0.05555555555555555,Business Day,"Agenda, a news service owned by The Financial Times, published an interview with someone claiming to be Mr. Moonves shortly after he was fired as chief executive of CBS.",['Sexual Harassment'],https://www.nytimes.com/2019/01/10/business/media/leslie-moonves-cbs-interview-agenda.html,article,News,"{'neg': 0.061, 'neu': 0.887, 'pos': 0.051, 'compound': -0.3818}"
Early Voting and Other Changes to Election Laws Are Coming to New York,2019-01-11,0.8555,0.10467171717171718,New York,"The overhaul is a veritable wish list for those interested in making voting easier: early voting, preregistration of 16- and 17-year-olds and consolidating state and federal primaries.","['State Legislatures', 'Voter Registration and Requirements', 'Referendums', 'Law and Legislation']",https://www.nytimes.com/2019/01/10/nyregion/voting-reform-election-ny.html,article,News,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.8555}"
Five Takeaways From Mayor Bill de Blasio’s State of the City Address,2019-01-11,0.6597,0.1515151515151515,New York,"Sounding at times like a motivational speaker, the mayor vowed to keep working to improve New Yorkers’ lives while taking his message to a national audience.","['State of the City Message (NYC)', 'Politics and Government', 'Mayors']",https://www.nytimes.com/2019/01/10/nyregion/mayor-bill-de-blasio-state-of-the-city.html,article,News,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.6597}"
Board Sued Over Google’s Exit Package for Accused Executive,2019-01-11,-0.7964,0.2222222222222222,Technology,"A shareholder lawsuit claims the directors of Google’s parent company approved a payout for Andy Rubin, who was accused of sexual harassment, in order to “keep the matter quiet.”","['Sexual Harassment', 'Suits and Litigation (Civil)', 'Boards of Directors']",https://www.nytimes.com/2019/01/10/technology/google-rubin-shareholder-lawsuit.html,article,News,"{'neg': 0.185, 'neu': 0.755, 'pos': 0.06, 'compound': -0.7964}"
Gavin Newsom’s First State Budget Calls for Big Spending and Paying Down Debt,2019-01-11,-0.4685,0.11197691197691197,U.S.,"The new California governor’s $209 billion proposal includes new money for education, housing, poverty and health care — as well as long-term debt reduction.","['Budgets and Budgeting', 'Politics and Government', 'State Legislatures']",https://www.nytimes.com/2019/01/10/us/gavin-newsom-california-governor-budget.html,article,News,"{'neg': 0.135, 'neu': 0.779, 'pos': 0.086, 'compound': -0.4685}"
The Shutdown Is Now the Longest Ever. How Did Trump Get Here?,2019-01-11,-0.2732,0.18333333333333335,Opinion,"Someone needs to gently explain to the president that, going forward, he might want to adjust his negotiating strategy.","['Shutdowns (Institutional)', 'United States Politics and Government']",https://www.nytimes.com/2019/01/10/opinion/editorials/trump-shutdown-pelosi.html,article,Editorial,"{'neg': 0.082, 'neu': 0.838, 'pos': 0.08, 'compound': -0.2732}"
El Chapo Trial: Why His I.T. Guy Had a Nervous Breakdown,2019-01-11,-0.7269,0.08333333333333333,New York,Christian Rodriguez got the contract of a lifetime with the kingpin. Then he betrayed his boss to the F.B.I.,"['Drug Cartels', 'Computer Security', 'Organized Crime']",https://www.nytimes.com/2019/01/10/nyregion/el-chapo-trial.html,article,News,"{'neg': 0.117, 'neu': 0.883, 'pos': 0.0, 'compound': -0.7269}"
Mets Sign Infielder Jed Lowrie to Bolster Their Versatility,2019-01-11,0.34,0.1515151515151515,Sports,The switch-hitter can play three positions and is coming off a season in which he set a new career-high with 23 home runs.,['Baseball'],https://www.nytimes.com/2019/01/10/sports/jed-lowrie-mets.html,article,News,"{'neg': 0.0, 'neu': 0.951, 'pos': 0.049, 'compound': 0.34}"
The Remoralization of the Market,2019-01-11,0.0,0.21746031746031744,Opinion,The right response to economic populism.,"['Capitalism (Theory and Philosophy)', 'Social Conditions and Trends', 'Labor and Jobs', 'Corporations', 'Shareholder Rights and Activism']",https://www.nytimes.com/2019/01/10/opinion/market-morality.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Caution: Trump at Work,2019-01-11,0.0,0.18333333333333335,Opinion,"So much for the roads, bridges and highways. ",['Border Barriers'],https://www.nytimes.com/2019/01/10/opinion/trump-border-wall.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Jakiw Palij, Former Nazi Guard Deported After Decades in U.S., Dies at 95",2019-01-11,-0.0258,0.08333333333333333,World,"Mr. Palij had lived for decades in Queens. Although ordered deported in 2004, no country agreed to take him for 14 years.","['Holocaust and the Nazi Era', 'World War II (1939-45)', 'Deportation', 'Concentration Camps', 'Deaths (Obituaries)']",https://www.nytimes.com/2019/01/10/world/europe/jakiw-palij-dead.html,article,Obituary (Obit),"{'neg': 0.037, 'neu': 0.927, 'pos': 0.035, 'compound': -0.0258}"
Trump and Pompeo Embrace Autocrats and Disparage Opponents at Home,2019-01-11,0.3612,0.29333333333333333,U.S.,"President Trump’s affinity for strongmen is well established, but rarely has his administration offered such a striking break with diplomatic tradition.","['United States International Relations', 'United States Politics and Government', 'Benghazi Attack (2012)', 'Muslims and Islam']",https://www.nytimes.com/2019/01/10/us/politics/trump-pompeo-china-cairo.html,article,News Analysis,"{'neg': 0.036, 'neu': 0.829, 'pos': 0.135, 'compound': 0.3612}"
Andy Murray Announces Retirement This Year,2019-01-11,-0.6246,0.08333333333333333,Sports,"Murray, the 31-year-old former No. 1, who has struggled with a hip injury for months, said he would stop playing this year.","['Tennis', 'Sports Injuries']",https://www.nytimes.com/2019/01/10/sports/andy-murray-retire.html,article,News,"{'neg': 0.181, 'neu': 0.734, 'pos': 0.085, 'compound': -0.6246}"
"At White House, Empty Desks and Unpaid Bills as Trump Shows No Sign of Relenting",2019-01-11,-0.6823,0.0019097222222222248,U.S.,"The pain of the partial government shutdown bit into all corners of America — even the White House, where there is often very little sympathy for those whose job it is to keep Washington running.","['United States Politics and Government', 'Shutdowns (Institutional)', 'Government Employees']",https://www.nytimes.com/2019/01/10/us/politics/white-house-government-shutdown.html,article,News,"{'neg': 0.114, 'neu': 0.854, 'pos': 0.031, 'compound': -0.6823}"
Quotation of the Day: Twitter Users in China Face Detention and Threats in New Beijing Crackdown,2019-01-11,-0.6486,0.1515151515151515,Today’s Paper,"Quotation of the Day for Friday, January 11, 2019.",[],https://www.nytimes.com/2019/01/10/todayspaper/quotation-of-the-day-twitter-users-in-china-face-detention-and-threats-in-new-beijing-crackdown.html,article,Quote,"{'neg': 0.12, 'neu': 0.88, 'pos': 0.0, 'compound': -0.6486}"
Public House Options,2019-01-11,0.34,0.05555555555555555,Crosswords & Games,XWord Info’s Jim Horne and Jeff Chen play tug-of-war with us.,['Crossword Puzzles'],https://www.nytimes.com/2019/01/10/crosswords/daily-puzzle-2019-01-11.html,article,News,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.34}"
"In Texas Visit, Trump Presses His Argument That There’s a Border ‘Crisis’",2019-01-11,-0.872,0.06666666666666667,U.S.,"But in McAllen, where crime is near a 30-year low, there seemed to be a different reality.","['Border Barriers', 'Shutdowns (Institutional)', 'Illegal Immigration', 'Immigration and Emigration', 'United States Politics and Government']",https://www.nytimes.com/2019/01/10/us/politics/trump-mcallen-border-crisis.html,article,News,"{'neg': 0.199, 'neu': 0.801, 'pos': 0.0, 'compound': -0.872}"
Missing Wisconsin Girl Found Alive Months After Parents’ Deaths,2019-01-11,-0.8591,-0.06041666666666667,U.S.,"The 13-year-old disappeared from a small town in October at the same time her parents were killed. She was found 65 miles away by a woman walking her dog, witnesses said.","['Missing Persons', 'News and News Media', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2019/01/10/us/jayme-closs-found-wisconsin.html,article,News,"{'neg': 0.196, 'neu': 0.734, 'pos': 0.069, 'compound': -0.8591}"
"Corrections: January 11, 2019",2019-01-11,0.0,0.16666666666666666,Corrections,"Corrections appearing in print on Friday, January 11, 2019.",[],https://www.nytimes.com/2019/01/10/pageoneplus/corrections-january-11-2019.html,article,Correction,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Climate Change, U.S. Shutdown, Michael Cohen: Your Friday Briefing",2019-01-11,0.4019,0.16666666666666666,Briefing,Let us help you start your day. ,[],https://www.nytimes.com/2019/01/10/briefing/climate-change-us-shutdown-michael-cohen-your-friday-briefing.html,article,briefing,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.4019}"
He Had to Leave So I Could Breathe,2019-01-11,0.626,0.22900432900432902,Style,She liked her love life as it was. So why did this new man make her feel so vulnerable?,"['Love (Emotion)', 'Dating and Relationships']",https://www.nytimes.com/2019/01/11/style/modern-love-he-had-to-leave-so-i-could-breathe.html,article,News,"{'neg': 0.092, 'neu': 0.775, 'pos': 0.132, 'compound': 0.626}"
On Politics: White House Digs In on Wall Demands,2019-01-11,-0.4767,0.05555555555555555,U.S.,"President Trump traveled to the southern border to make his case for a wall, and Vice President Mike Pence shattered talk of a compromise with Democrats.",['United States Politics and Government'],https://www.nytimes.com/2019/01/11/us/politics/on-politics-trump-wall-shutdown.html,article,News,"{'neg': 0.063, 'neu': 0.937, 'pos': 0.0, 'compound': -0.4767}"
What’s on TV Friday: ‘Solo: A Star Wars Story’ and ‘Superfly’,2019-01-11,-0.5574,0.2833333333333333,Arts,A “Star Wars” origin story is available for streaming. And Director X’s “Superfly” remake airs on Starz.,"['Television', 'Movies']",https://www.nytimes.com/2019/01/11/arts/television/whats-on-tv-friday-solo-a-star-wars-story-and-superfly.html,article,Schedule,"{'neg': 0.083, 'neu': 0.917, 'pos': 0.0, 'compound': -0.5574}"
Carlos Ghosn Faces New Charges in Japan as Pressure Mounts,2019-01-11,-0.743,0.18614718614718614,Business Day,"Prosecutors made fresh accusations on Friday against the former Nissan chairman, setting up a legal battle that could keep him in custody for months.","['Automobiles', 'Executive Compensation', 'Corruption (Institutional)', 'Executives and Management (Theory)']",https://www.nytimes.com/2019/01/11/business/carlos-ghosn-nissan-charges.html,article,News,"{'neg': 0.206, 'neu': 0.681, 'pos': 0.113, 'compound': -0.743}"
"Craig McLachlan, Prominent Australian Actor, Faces Indecent Assault Charges",2019-01-11,-0.5574,0.16666666666666666,World,"The charges could be a potential breakthrough for the media companies the actor and musician has sued for defamation, and for Australia’s nascent #MeToo movement.","['Sexual Harassment', '#MeToo Movement']",https://www.nytimes.com/2019/01/11/world/australia/craig-mclachlan-indecent-assault.html,article,News,"{'neg': 0.115, 'neu': 0.84, 'pos': 0.045, 'compound': -0.5574}"
Word + Quiz: piscatorial,2019-01-11,0.0,-0.04166666666666667,The Learning Network,This word has appeared in 11 articles on NYTimes.com in the past 13 years.,[],https://www.nytimes.com/2019/01/11/learning/11WODLN.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A South Korean Ex-Chief Justice Faces Case-Rigging Accusations,2019-01-11,0.8074,-0.03333333333333335,World,The former Supreme Court chief justice is accused of conspiring with the government to manipulate its ruling on Japanese companies said to have used forced labor in wartime.,"['Courts and the Judiciary', 'Ethics and Official Misconduct']",https://www.nytimes.com/2019/01/11/world/asia/south-korea-chief-supreme-court-justice.html,article,News,"{'neg': 0.101, 'neu': 0.713, 'pos': 0.186, 'compound': 0.8074}"
The Ride,2019-01-11,0.4939,0.08333333333333333,The Learning Network,What story could this image tell? Use your imagination to write the opening of a short story or poem inspired by this illustration.,[],https://www.nytimes.com/2019/01/11/learning/the-ride.html,article,News,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.4939}"
"Roger Federer Is the Defending Australian Open Champion, but Not the Favorite",2019-01-11,0.8705,0.08333333333333333,Sports,"Federer, seeded No. 3 at age 37, has won the last two singles titles in Melbourne. Starting Monday, he will try to dispel concerns about a less-stellar spell last year.","['Tennis', 'Australian Open (Tennis)']",https://www.nytimes.com/2019/01/11/sports/tennis/roger-federer-australian-open.html,article,News,"{'neg': 0.038, 'neu': 0.803, 'pos': 0.159, 'compound': 0.8705}"
This Quirky Car Is Japanese. But There’s ‘Something Very British’ About It.,2019-01-11,0.631,-0.01893939393939394,World,"The tiny Nissan Figaro, which can be spotted in Britain in the thousands, is an oddball little convertible with an ardent following and a back story that is even odder.","['Antique and Classic Cars', 'Small Cars (Compact, Subcompact and Microcars)']",https://www.nytimes.com/2019/01/11/world/europe/uk-nissan-figaro.html,article,News,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.631}"
What Are Your Thoughts on the R. Kelly Documentary and Allegations?,2019-01-11,-0.7461,0.16666666666666666,The Learning Network,"Have you seen or heard about the “Surviving R. Kelly” documentary, or the sexual abuse allegations against him? How has this news affected your feelings about the artist or his work?",[],https://www.nytimes.com/2019/01/11/learning/what-are-your-thoughts-on-the-r-kelly-documentary-and-allegations.html,article,News,"{'neg': 0.105, 'neu': 0.895, 'pos': 0.0, 'compound': -0.7461}"
L.A. Street Sellers Outlawed No More,2019-01-11,-0.34,-0.04166666666666667,Multimedia/Photos,"For over a century, street vendors have been a forbidden fixture of the city’s kaleidoscopic landscape. Now, as part of California’s push to protect undocumented immigrants, the city has legalized sidewalk vending.","['Street Vendors (Non-Food)', 'Food Trucks and Vendors']",https://www.nytimes.com/interactive/2019/01/11/multimedia/la-street-vendors.html,multimedia,Interactive Feature,"{'neg': 0.093, 'neu': 0.858, 'pos': 0.049, 'compound': -0.34}"
News Quiz: Test Your Knowledge of the Week’s Headlines,2019-01-11,0.0,0.16666666666666666,Briefing,Did you stay up to date this week?,[],https://www.nytimes.com/interactive/2019/01/11/briefing/11newsquiz.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Learning With: ‘CES 2019: It’s the Year of Virtual Assistants and 5G’,2019-01-11,0.8202,0.4683333333333334,The Learning Network,"Artificially intelligent virtual assistants, 5G wireless networks and televisions that can be rolled like yoga mats. Which are you most excited about? Which will affect our lives most?",[],https://www.nytimes.com/2019/01/11/learning/learning-with-ces-2019-its-the-year-of-virtual-assistants-and-5g.html,article,News,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.8202}"
A Tale of Two Studios Worthy of a Dramatic Anime Tale,2019-01-11,0.4404,0.022222222222222237,Movies,"When Hayao Miyazaki retired and it seemed that Studio Ghibli would be out of commission, the upstart Studio Ponoc went to work. Then the master unretired.",['ANIMATED FILMS'],https://www.nytimes.com/2019/01/11/movies/studio-ghibli-ponoc-anime.html,article,News,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.4404}"
A Blind 78-Year-Old Magician Finds a New Stage: New York’s Subways,2019-01-11,0.0772,-0.015151515151515166,Lens,"After decades of performing on television in Ecuador, renowned magician Olmedo Renteria — aka Olmedini El Mago — showcases his talents to audiences commuting on the city’s subways. ",[],https://www.nytimes.com/2019/01/11/lens/a-blind-78-year-old-magician-finds-a-new-stage-new-yorks-subways.html,article,News,"{'neg': 0.051, 'neu': 0.892, 'pos': 0.057, 'compound': 0.0772}"
Myanmar Court Upholds Convictions of Two Reuters Journalists,2019-01-11,-0.7717,0.16666666666666666,World,"U Wa Lone and U Kyaw Soe Oo, who documented mass killings of civilians, were sentenced to seven years in what appears to have been a police setup.","['News and News Media', 'Human Rights and Human Rights Violations', 'Rohingya (Ethnic Group)']",https://www.nytimes.com/2019/01/11/world/asia/reuters-journalists-sentence-myanmar.html,article,News,"{'neg': 0.152, 'neu': 0.848, 'pos': 0.0, 'compound': -0.7717}"
"Push On, Stay or Leave? Dilemma for Migrants at the U.S. Border",2019-01-11,-0.6901,0.016666666666666663,World,"As the battle over U.S. immigration policy and President Trump’s demands for a border wall rages in Congress, migrants are growing more desperate by the day. We went to Tijuana, Mexico, to witness the dilemmas families hoping to cross the border are facing.","['Border Barriers', 'Illegal Immigration', 'Immigration and Emigration', 'Asylum, Right of']",https://www.nytimes.com/video/world/americas/100000006290467/migrants-border-tijuana.html,multimedia,Video,"{'neg': 0.148, 'neu': 0.793, 'pos': 0.059, 'compound': -0.6901}"
Letters to the Editor,2019-01-11,0.0,0.08333333333333333,Books,Readers respond to recent issues of the Sunday Book Review.,['Books and Literature'],https://www.nytimes.com/2019/01/11/books/review/letters-to-the-editor.html,article,Letter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Gear You Need for a New Year (and a New You),2019-01-11,0.9509,0.18521954236239951,Smarter Living,"You need resolve more than equipment to make your resolutions real, but a few special things can keep you inspired and use those gift cards you got for the holidays.","['Sleep', 'Pens and Pencils', 'New Year', 'Beds and Bedding', 'your-feed-wirecutter']",https://www.nytimes.com/2019/01/11/smarter-living/wirecutter/new-year-gear-gym-pens-notebooks-sleep.html,article,News,"{'neg': 0.0, 'neu': 0.744, 'pos': 0.256, 'compound': 0.9509}"
What if Cities Are No Longer the Land of Opportunity for Low-Skilled Workers?,2019-01-11,0.7684,0.2255050505050505,The Upshot,"Dense cities have long promised higher wages, but now that is primarily true for workers with more education, a new analysis finds.","['Labor and Jobs', 'Wages and Salaries', 'Urban Areas', 'Rural Areas', 'Research', 'United States Economy']",https://www.nytimes.com/2019/01/11/upshot/big-cities-low-skilled-workers-wages.html,article,News,"{'neg': 0.027, 'neu': 0.816, 'pos': 0.157, 'compound': 0.7684}"
The Chrysler Building Is for Sale. Does Anyone Want It?,2019-01-11,0.6072,-0.058333333333333355,New York,"Legacy office buildings were once glamorous citadels. In the age of WeWork, they’re outdated and inefficient urban spaces.","['Chrysler Building (Manhattan, NY)', 'Real Estate (Commercial)', 'Co-Working']",https://www.nytimes.com/2019/01/11/nyregion/the-chrysler-building-is-for-sale-does-anyone-want-it.html,article,News,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.6072}"
"Myself, by Any Other Name",2019-01-11,-0.4588,0.013888888888888886,Well,After cancer surgery I was fiercely determined to survive. That meant reconnecting to my essential self and shedding my ex-husband’s name.,"['Names, Personal', 'Liver Cancer', 'Colon and Colorectal Cancer', 'Marriages', 'Divorce, Separations and Annulments', 'Parenting', 'Families and Family Life']",https://www.nytimes.com/2019/01/11/well/family/myself-by-any-other-name.html,article,News,"{'neg': 0.103, 'neu': 0.841, 'pos': 0.056, 'compound': -0.4588}"
"Weekly Health Quiz: Clutter, Appetite and Artificial Sweeteners",2019-01-11,0.0,-0.21666666666666667,Well,Test your knowledge of this week’s health news.,"['Viruses', 'Headaches', 'Botox (Drug)', 'Medicine and Health', 'Exercise', 'Diet and Nutrition']",https://www.nytimes.com/interactive/2019/01/11/well/live/11healthquiz-01112019.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"What’s It Like to Write Poetry in Authoritarian Cuba? Tricky, This Novel Suggests",2019-01-11,0.0598,0.07333333333333333,Books,"“Revolution Sunday,” by the banned novelist Wendy Guerra, traces a young exile’s struggle against censorship — political, literary and personal.",['Books and Literature'],https://www.nytimes.com/2019/01/11/books/review/wendy-guerra-revolution-sunday.html,article,Review,"{'neg': 0.13, 'neu': 0.735, 'pos': 0.134, 'compound': 0.0598}"
Reframing Refugee Children’s Stories,2019-01-11,0.3612,0.16666666666666666,Books,"In “We Are Displaced,” the Nobel laureate Malala Yousafzai gathers stories from girls around the world who, like her, have had to flee their homes.","['Books and Literature', 'Refugees and Displaced Persons', 'Women and Girls']",https://www.nytimes.com/2019/01/11/books/review/we-are-displaced-malala-yousafzai.html,article,Review,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.3612}"
More Start-Ups Have an Unfamiliar Message for Venture Capitalists: Get Lost,2019-01-11,0.3348,0.1333333333333333,Technology,"Frustrated with the perverse incentives of fast growth, founders are criticizing the investment model that built the tech industry as we know it.","['Start-ups', 'Entrepreneurship', 'Venture Capital', 'Initial Public Offerings']",https://www.nytimes.com/2019/01/11/technology/start-ups-rejecting-venture-capital.html,article,News,"{'neg': 0.084, 'neu': 0.794, 'pos': 0.122, 'compound': 0.3348}"
"A Habitual Liar Almost Conned Abby Ellin Into Marrying Him. Instead, He Gave Her the Idea for a Book.",2019-01-11,-0.8575,0.02083333333333333,Books,"In “Duped,” Ellin describes her ruinous relationship and other cases of deception.","['Books and Literature', 'Frauds and Swindling']",https://www.nytimes.com/2019/01/11/books/review/abby-ellin-duped.html,article,Review,"{'neg': 0.189, 'neu': 0.783, 'pos': 0.028, 'compound': -0.8575}"
"Characters Who Crave a Return to the Past, Human Sacrifice and All",2019-01-11,0.4588,-0.011666666666666669,Books,Sarah Moss’s novel “Ghost Wall” describes how the notion of “original Britishness” can lead to no good.,['Books and Literature'],https://www.nytimes.com/2019/01/11/books/review/sarah-moss-ghost-wall.html,article,Review,"{'neg': 0.047, 'neu': 0.841, 'pos': 0.112, 'compound': 0.4588}"
Public Art: Love It? Hate It? Tell Us How You Really Feel,2019-01-11,0.6174,0.05238095238095237,Reader Center,"Is there a work of public art in your neighborhood or elsewhere that makes you smile, grimace or just scratch your head? We’d like to know.",['Art'],https://www.nytimes.com/2019/01/11/reader-center/dogman-rabbitgirl-gillie-marc-schattner.html,article,News,"{'neg': 0.094, 'neu': 0.745, 'pos': 0.161, 'compound': 0.6174}"
"New in Paperback: ‘King Zeno,’ ‘The Monk of Mokha’",2019-01-11,0.0,0.14646464646464644,Books,Six new paperbacks to check out this week.,['Books and Literature'],https://www.nytimes.com/2019/01/11/books/review/new-paperbacks.html,article,List,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Revisiting Anne Frank’s Diary — ‘A Warm and Stirring Confession’,2019-01-11,0.2263,0.28888888888888886,Books,"In 1952, Meyer Levin reviewed “The Diary of a Young Girl” for the Book Review. Here’s an excerpt.",['Books and Literature'],https://www.nytimes.com/2019/01/11/books/review/anne-frank-diary-of-a-young-girl-archives.html,article,News,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.2263}"
"Sex, Death and More Sex: Three Books of Fiction by Acclaimed Japanese Writers",2019-01-11,0.3612,0.24444444444444446,Books,"Story collections by Akiyuki Nosaka and Taeko Kono, plus a short novel by the great Yukio Mishima.",['Books and Literature'],https://www.nytimes.com/2019/01/11/books/review/frolic-of-the-beasts-yukio-mishima.html,article,News,"{'neg': 0.076, 'neu': 0.799, 'pos': 0.125, 'compound': 0.3612}"
A Real-World Battle Over Dancing Avatars: Did Fortnite Steal the Floss?,2019-01-11,0.2937,0.18888888888888888,Arts,"Three performers are suing the makers of the video game Fortnite, saying it is selling their dance moves without their permission. Can they win?","['Copyrights and Copyright Violations', 'Dancing', 'Computer and Video Games', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2019/01/11/arts/fortnite-floss-dance-lawsuits.html,article,News,"{'neg': 0.116, 'neu': 0.799, 'pos': 0.085, 'compound': 0.2937}"
"How Ashley Eddie, Chef, Spends Her Sundays",2019-01-11,0.2732,0.16666666666666666,New York,"Born and bred in Crown Heights, Ms. Eddie, who still lives there, uses her one day off to bond with her dog, Barbara, as well as with family members.","['Restaurants', 'Chefs']",https://www.nytimes.com/2019/01/11/nyregion/how-ashley-eddie-chef-spends-her-sundays.html,article,News,"{'neg': 0.0, 'neu': 0.964, 'pos': 0.036, 'compound': 0.2732}"
"In Alabama, a Girl’s High School Hoop Dreams Are Restored",2019-01-11,-0.0772,0.10888888888888888,Sports,U.S.A. Basketball sent Maori Davenport a check in error after she played for one of its national teams. Alabama officials ruled her ineligible. A judge ordered her back onto the court.,"['Basketball', 'Interscholastic Athletics']",https://www.nytimes.com/2019/01/11/sports/basketball/alabama-girl-maori-davenport-.html,article,News,"{'neg': 0.08, 'neu': 0.844, 'pos': 0.076, 'compound': -0.0772}"
"After 18 Years in Prison, a Woman Tries to Find Her Way Home",2019-01-11,-0.25,0.08888888888888889,Books,"Mesha Maren’s debut novel, “Sugar Run,” sets a quest for re-entry against the backdrop of modern Appalachia.",['Books and Literature'],https://www.nytimes.com/2019/01/11/books/review/sugar-run-mesha-maren.html,article,Review,"{'neg': 0.074, 'neu': 0.874, 'pos': 0.052, 'compound': -0.25}"
Hygge and Kisses,2019-01-11,0.5719,0.05555555555555555,Books,"In “The Red Address Book,” by Sofia Lundberg, an elderly woman looks back at the loves of her life.",['Books and Literature'],https://www.nytimes.com/2019/01/11/books/review/red-address-book-sofia-lundberg.html,article,Review,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.5719}"
Flying Through the Night to Defeat the Nazis,2019-01-11,-0.25,0.25555555555555554,Books,"In “A Thousand Sisters,” Elizabeth Wein tells the thrilling true story of the World War II Soviet all-female air regiments who flew 24,000 missions into “a continuous curtain of fire.”","['Books and Literature', 'World War II (1939-45)', 'Women and Girls']",https://www.nytimes.com/2019/01/11/books/review/elizabeth-wein-thousand-sisters.html,article,Review,"{'neg': 0.113, 'neu': 0.789, 'pos': 0.097, 'compound': -0.25}"
His Doughnuts Were Getting Really Popular. Then He Was Shot in the Face.,2019-01-11,0.3804,0.10714285714285712,New York,"After his near-death experience, the owner of Black Label Donuts is once again selling his exotic treats, and customers are rewarding him with long lines.","['Chinese-Americans', 'Doughnuts']",https://www.nytimes.com/2019/01/11/nyregion/black-label-artisanal-donuts-queens.html,article,News,"{'neg': 0.062, 'neu': 0.836, 'pos': 0.102, 'compound': 0.3804}"
