date,vader,textblob,bert,flair
2020-08-27,-0.0014569306930693,0.0681115132346567,-0.090567681458917,-0.17030614555178591
2020-08-28,0.0854603773584905,0.0690113227967001,0.0082585387072473,-0.0365089774131775
2020-08-29,-0.0316026315789473,0.0511201686349712,-0.2140949933152449,-0.08509893973668417
2020-08-30,-0.1766290909090909,0.0067233318028772,-0.2750992178916931,-0.34463275562633167
2020-08-31,-0.0220583941605839,0.1027939237702011,-0.066721581629593,-0.10551061377908191
2020-09-01,-0.0659043715846994,0.0781967574522219,-0.1496064115743168,-0.05726909704422683
2020-09-02,-0.0165400990099009,0.1148692190647636,-0.084686404702687,-0.15004425730024065
2020-09-03,-0.0497333333333333,0.0759716974269443,-0.250567106185136,-0.19340619959948976
2020-09-04,-0.030403448275862,0.0745102779298181,-0.1517220855444327,-0.10564990598579933
2020-09-05,-0.0026287499999999,0.0905810034872534,-0.1515685603022575,-0.14463739916682244
2020-09-06,-0.0157266666666666,0.0872041245791245,-0.0902282694975535,-0.06289198199907937
2020-09-07,-0.0674275,0.0913476506132756,-0.122229491919279,-0.11925875917077064
2020-09-08,-0.0544248554913294,0.0963432007940678,-0.170468261476197,-0.1695203362476258
2020-09-09,0.0585042168674698,0.0942215412878063,-0.2039980845279004,-0.23591278331825533
2020-09-10,-0.0514222772277227,0.0403678234581699,-0.1657995773424016,-0.14459727807800368
2020-09-11,-0.0486265536723163,0.0822929795669908,-0.0402517864259622,0.005215215480933754
2020-09-12,-0.03115,0.0486377627002627,-0.1469786931306888,-0.32539322360967976
2020-09-13,-0.0966397058823529,0.0582238040418187,-0.2243241930709165,-0.1691237021895016
2020-09-14,-0.0605194444444444,0.0638866060958074,-0.0644359957012865,-0.03335160223974122
2020-09-15,-0.011220725388601,0.0760195491756372,-0.1884823228411106,-0.11602056842101248
2020-09-16,-0.0252720930232558,0.0648702766871371,-0.1778355057156363,-0.17704600897448802
2020-09-17,-0.0348374384236453,0.0462140404751242,-0.1031787973906606,-0.08303355669031048
2020-09-18,0.0319435185185185,0.0930375138621666,0.011050759366265,-0.0213552150615426
2020-09-19,0.030160909090909,0.0737173438934802,-0.0510199958627874,-0.04151906642046842
2020-09-20,0.0782704225352112,0.0360668366258155,-0.0486272363595559,0.062415788710956856
2020-09-21,0.094653086419753,0.0804272386564053,-0.2580696256072433,-0.2351937305044245
2020-09-22,0.0134614035087719,0.0524508957579132,-0.1588380653955783,-0.1460632380317239
2020-09-23,0.0239878453038674,0.066477218913683,-0.1592821949753313,-0.15827650885555625
2020-09-24,-0.0231378640776699,0.0720560943461428,-0.1679249735711847,-0.15657390755357095
2020-09-25,0.0925319047619047,0.0787348742527313,0.0067688893704187,-0.007339780695700757
2020-09-26,0.0743027397260273,0.1044170978374745,-0.0680476026992275,-0.16267484753099207
2020-09-27,0.0262211764705882,0.0546786032594856,-0.1455813555156483,-0.12900698326882862
2020-09-28,-0.0569927631578947,0.0649006205934659,-0.0970597553410028,-0.15850171682081723
2020-09-29,0.0423345132743362,0.064806309027864,-0.1097058556248656,-0.017845981121063236
2020-09-30,-0.0596965065502183,0.0720581655757887,-0.0937632603416276,-0.10935090055549722
2020-10-01,-0.004640909090909,0.0566362129820936,-0.117465542121367,
2020-10-02,0.0443203999999999,0.1011384668109668,-0.1990732104778289,
2020-10-03,0.0403216867469879,0.0599091930492532,-0.3015702453004308,
2020-10-04,0.0423,0.0893674328237581,-0.1730883573911276,
2020-10-05,-0.0020225609756097,0.0571865006041835,-0.2886597474173801,
2020-10-06,-0.0315330188679245,0.0469746955743417,0.0077777760771085,
2020-10-07,0.0467666666666666,0.0798491661266545,-0.1508390439881218,
2020-10-08,-0.0415213114754098,0.0706879612873465,-0.1667215692215278,
2020-10-09,0.0458932291666666,0.0779596049962493,-0.0308988948042194,
2020-10-10,-0.1037625,0.0570579621088053,-0.2697233690155877,
2020-10-11,0.10368,0.1276350108225108,-0.2806100487709045,
2020-10-12,0.0311986666666666,0.0572813427930094,-0.0879523026943206,
2020-10-13,0.0653590697674418,0.072160934091748,-0.1405178724333297,
2020-10-14,0.0340056701030927,0.0576978387210345,-0.1007184355529313,
2020-10-15,-0.0186753623188405,0.051433680603194,-0.146977182459716,
2020-10-16,-0.0092053811659192,0.0630940362162335,-0.1011137850081439,
2020-10-17,-0.0658937499999999,0.0093408038720538,-0.2939043020208676,
2020-10-18,-0.0443608695652173,0.0431840489086865,-0.3018932135208793,
2020-10-19,0.0294639240506329,0.0985841512371048,-0.2042573822450034,
2020-10-20,-0.066210303030303,0.0816451743262349,-0.2533478252815477,
2020-10-21,-0.04998156424581,0.0532663392370096,-0.13189547521442,
2020-10-22,-0.0095527272727272,0.0496417334769607,-0.1544110138307918,
2020-10-23,0.0474968888888888,0.0618403973598417,-0.1812103430430094,
2020-10-24,-0.1023942028985507,0.0846909092651846,-0.1266285941220712,
2020-10-25,0.1032285714285714,0.0368799115146517,-0.1154779691200751,
2020-10-26,0.0252654088050314,0.0385217297801529,-0.2317523626411486,
2020-10-27,0.0249546341463414,0.0714080909895369,-0.0940510363113589,
2020-10-28,0.0179765042979942,0.1742888867870959,-0.0643300724917633,
2020-10-29,-0.024403125,0.0612782158317872,-0.2290611267089843,
2020-10-30,0.0318493212669683,0.0772109861815744,-0.1916687235033889,
2020-10-31,-0.1100369047619047,0.0409423565301541,-0.1196312485706238,
2020-11-01,-0.0100047619047619,0.0492378089282851,-0.1884814727874029,-0.23237545036134266
2020-11-02,-0.0068664948453608,0.0927527840824968,-0.0814132435420124,-0.07626851790927235
2020-11-03,-0.0009210876803551,0.2157309685712218,-0.3505925084986247,0.4654081162800358
2020-11-04,0.1603924107142857,0.0936143036444375,0.0096445554601294,0.038756825464188786
2020-11-05,-0.0082005076142131,0.0657081332507365,-0.1936893780824496,-0.09006170663736798
2020-11-06,0.0755850267379679,0.1003297031622566,-0.164824273815767,-0.05170584107465285
2020-11-07,0.11430081300813,0.0744777816899622,0.0720667451377806,-0.05408107403848991
2020-11-08,0.2055760869565217,0.1196923296108078,0.2042346531930177,0.17696509996186133
2020-11-09,0.0407676258992805,0.0837917985957554,0.0075650047912872,0.046445271094068354
2020-11-10,0.1439190476190476,0.1130672958483804,0.0066178005839151,0.11229361491228537
2020-11-11,0.0105977973568281,0.0550496336344353,-0.0748545109963102,-0.031498060089901164
2020-11-12,0.0700373737373737,0.0968379629629629,-0.0591063174334439,-0.03238236241870456
2020-11-13,-0.0007325242718446,0.077525856694546,-0.110089704249669,-0.10651737422619051
2020-11-14,-0.079328813559322,0.0953705487074131,-0.0848639476097236,-0.18389945212057082
2020-11-15,0.1012784615384615,0.0503107609982609,-0.0118196790034954,0.006176634935232313
2020-11-16,-0.0225359154929577,0.046649854937707,-0.2329228344097943,-0.15751886031997037
2020-11-17,-0.0040480392156862,0.0613680248193553,-0.0330606970716925,-0.023252384043207355
2020-11-18,-0.0530552631578947,0.0653646575646575,-0.1897878621753893,-0.16258357157782902
2020-11-19,-0.0582571428571428,0.0579561392458217,-0.1916752631071383,-0.19385681297413257
2020-11-20,0.0991,0.0719006722857169,-0.1510789804160595,-0.10471848541727433
2020-11-21,-0.0209728813559322,0.0556240522660014,-0.05083506289175,-0.08184746463420028
2020-11-22,0.0973564516129032,0.0555518095149431,-0.1119018937310864,-0.03922780386863215
2020-11-23,0.0363700598802395,0.0982035880370461,-0.144732768664103,-0.21824346973510558
2020-11-24,0.054803409090909,0.0983514716291704,0.0439160327342423,0.0007376830008896946
2020-11-25,0.1619028985507246,0.0520086979356302,0.1798837945081185,0.23090749892635623
2020-11-26,0.0244682242990654,0.0826638215231339,0.0666843597019944,0.05549995030198142
2020-11-27,0.0236697247706422,0.0989074541302588,-0.1367384288289131,-0.15352135787316418
2020-11-28,-0.0740666666666666,0.1014409854851031,-0.2754478302656435,-0.16824153591604793
2020-11-29,0.0665257575757575,0.1162644063288002,-0.139705274141196,-0.15386475125948587
2020-11-30,0.0338929577464788,0.0927726535983578,-0.1294485683172521,-0.14633611306338243
2020-12-01,0.1114117283950617,0.1138076940777558,0.0152106321888205,0.06580993165204554
2020-12-02,0.1127677419354838,0.1151466548115933,-0.0353769083176889,-0.03191468792576944
2020-12-03,0.0394379807692307,0.0692659001877751,-0.0389577554395565,-0.12205254458464108
2020-12-04,0.1095925133689839,0.1290326215426482,0.0100792783466889,0.05259837409391759
2020-12-05,0.0030074626865671,0.1028223062178285,-0.071647090698356,-0.030520332393361573
2020-12-06,0.018215,0.0834542832424776,-0.0938998450835545,0.032297612229983
2020-12-07,0.0299154411764705,0.0943311507052315,-0.1422232314944267,-0.1364863874281154
2020-12-08,0.0488239130434782,0.064376187796704,-0.1548149631075237,-0.16184433692140007
2020-12-09,0.0426857923497267,0.0925947724428403,-0.0774944636339698,-0.1881743711851985
2020-12-10,-0.0089988700564971,0.0660629193468176,-0.1274417170697012,-0.1263938536078243
2020-12-11,0.0466295180722891,0.0831768144004589,-0.1391393671552818,-0.10565836278789015
2020-12-12,-0.0186375,0.0632126578282828,-0.1845359839498996,-0.11158482506871223
2020-12-13,0.0245849315068493,0.0461069880145222,-0.139964563389347,-0.2863738732795193
2020-12-14,-0.0590980392156862,0.0688450569533457,-0.038728061454748,-0.07931105282745864
2020-12-15,0.0887470899470899,0.0889085605542521,0.057921963709372,0.03549159676940353
2020-12-16,0.0031474226804123,0.0749651638214782,-0.0949252235520746,-0.11951135329364501
2020-12-17,-0.0289223958333333,0.090809821351488,-0.0655590019499262,-0.06673070616747073
2020-12-18,0.0511675392670157,0.0955251580758779,-0.088386945699522,-0.050416843285636295
2020-12-19,-0.0463235294117647,0.043280249389318,-0.2625618647126591,-0.29284656310782714
2020-12-20,0.1400984375,0.0890396531481911,-0.1786949764937162,-0.21709223929792643
2020-12-21,-0.0227671641791044,0.0667497873188171,-0.281274390754415,-0.16719170871065625
2020-12-22,0.041400641025641,0.0558272885486427,-0.192015936359381,-0.09474173591982933
2020-12-23,0.0512404371584699,0.1130801596381576,-0.0852919387035682,-0.003300155446829039
2020-12-24,0.1070416666666666,0.0851842160218896,0.0675056448413266,0.12247067193190257
2020-12-25,0.0572030303030303,0.1026727980563207,0.0451785443407116,0.18488234100919781
2020-12-26,-0.1184085106382978,0.1055579989356585,-0.134519044389116,-0.1747777106914114
2020-12-27,0.1208313725490196,0.1410947966340123,-0.0177055854423373,0.04428631067276001
2020-12-28,-0.0364217821782178,0.0582769348363407,-0.1618667433757593,-0.1843393881722252
2020-12-29,-0.0044840336134453,0.0655587234893957,-0.0876604724331062,-0.08750456671754853
2020-12-30,0.12342578125,0.1053915283212158,-0.0349773042835295,-0.008902681060135371
2020-12-31,0.0425123809523809,0.1211231766155235,-0.0585481677736554,-0.018653140749250147
2021-01-01,0.0546483870967741,0.1282830577924663,-0.1625885585302947,-0.2198785581896382
2021-01-02,-0.1020803571428571,0.050715413059163,-0.1292197927832603,-0.041621913867337365
2021-01-03,0.0797030769230769,0.0786426628926628,-0.1184860825538635,-0.08600346858684835
2021-01-04,-0.0585566929133858,0.04564914186863,-0.2931450671098363,-0.24848643654868716
2021-01-05,0.0093990599294947,0.2255815509891596,-0.4931225860721216,0.5019077260353986
2021-01-06,0.0020829787234042,0.0585491365657588,-0.1401375620923143,-0.13493493725271785
2021-01-07,-0.0686254807692307,0.0516448236370111,-0.1368397563122786,-0.13499873324138362
2021-01-08,-0.1029031914893617,0.044352018954745,-0.2938485684547018,-0.28427687699490406
2021-01-09,-0.1288038095238095,0.0763059163059163,-0.1825216599873134,-0.3538179550852094
2021-01-10,-0.096056338028169,0.0354873178464727,-0.1856529939342552,-0.17495752304372653
2021-01-11,-0.0623088050314465,0.064863984635211,-0.1517885829667625,-0.2604675855063185
2021-01-12,-0.0322033018867924,0.0541238301138065,-0.2546312010513161,-0.2824409421322481
2021-01-13,-0.1622444444444444,0.0390401940798766,-0.2319235994071556,-0.23173833555645412
2021-01-14,-0.0460831775700934,0.0660628115826714,-0.2140499331126703,-0.17117342882067244
2021-01-15,0.0613236180904522,0.0802498894182311,-0.2097208317200742,-0.17103546258792207
2021-01-16,-0.1263170731707317,0.0254431180269594,-0.1884702080633581,-0.23037738770973393
2021-01-17,-0.0756450704225352,0.0598078919645821,-0.1296309325057016,-0.07760069907551082
2021-01-18,-0.1459566037735849,0.0235006300041677,-0.0889761177998668,-0.07607213769640242
2021-01-19,-0.0573547368421052,0.0544545034122101,-0.1129237244003697,-0.054506333878165794
2021-01-20,0.0440593457943925,0.0632536385294229,0.0885976480546398,0.07696158087478494
2021-01-21,0.0421306532663316,0.0946388896854291,0.0459469056608689,-0.046599182651270575
2021-01-22,0.0212182291666666,0.0707671653467784,-0.0763185592368245,0.00997573137283326
2021-01-23,0.0063420454545454,0.0632093458940049,-0.0150860588658939,-0.08256096731532704
2021-01-24,-0.0378649122807017,0.0821966891133557,-0.1315571153373049,-0.12103806775912905
2021-01-25,0.0593968354430379,0.0816478071857818,-0.2330520828313465,-0.2499698592892176
2021-01-26,0.0323372340425531,0.0986762364654651,-0.0060679906226219,-0.13762844246339034
2021-01-27,-0.258049104477612,0.4619177543020826,-0.6071401992840554,-0.7206239066313749
2021-01-28,-0.0153784210526315,0.0813946064204522,-0.0253527481304971,-0.02590808084136562
2021-01-29,0.0453487046632124,0.0916909456643912,-0.0318252228084623,-0.08468869868955464
2021-01-30,-0.1076868421052631,0.0510403771423508,-0.3617729646594901,-0.14989817456195229
2021-01-31,0.0521951612903225,0.0936681757880438,-0.2291442232747231,-0.05032447365022476
2021-02-01,0.0205353333333333,0.0608351877237988,-0.2921542123953501,-0.21489023042205196
2021-02-02,0.0087887700534759,0.0782725247123642,-0.1931846734674219,-0.1814884655578162
2021-02-03,-0.0111755952380952,0.0692224773132511,-0.1521102129703476,-0.15645554803666614
2021-02-04,-0.0989741116751268,0.0621199288585075,-0.2266810950894041,-0.1400992737203685
2021-02-05,0.0566440414507772,0.0824571822788884,-0.0742558373688416,-0.07458768916253598
2021-02-06,-0.0940611940298507,0.0927492699740833,-0.4160030626538974,-0.24868941840840808
2021-02-07,0.0148247191011235,0.112130706025837,-0.1256806274478355,-0.015465149049008826
2021-02-08,0.105388953488372,0.063068937818211,0.016168811640074,-0.03562645926031956
2021-02-09,0.0374351219512195,0.060133854431154,-0.0898566967103539,-0.01989284026913526
2021-02-10,0.0040438144329896,0.0625875547943846,-0.1961114209951813,-0.137802199604585
2021-02-11,-0.0061757281553398,0.0887209491672477,-0.0048571382332774,0.0009722553410576423
2021-02-12,0.002671921182266,0.0528138374351428,-0.0797083327922915,-0.07562270494970946
2021-02-13,-0.0635677777777777,0.0659125714820159,0.0117931571271684,-0.0527240170372857
2021-02-14,-0.0892898734177215,0.1010724636357547,-0.0588940510266943,-0.11859639988669866
2021-02-15,-0.0676,0.0376963883825725,-0.0472419581915202,-0.060555163182710335
2021-02-16,-0.032915243902439,0.0525595696365513,-0.1802871983225752,-0.14388200386268338
2021-02-17,-0.0259235632183908,0.0569085220904802,-0.083614041407903,-0.08537180704632026
2021-02-18,-0.0031341991341991,0.0720982198817696,-0.0978498928474657,-0.06234098383874604
2021-02-19,0.0322646153846153,0.0817660903910903,0.0146130619904933,0.001194148026790819
2021-02-20,-0.1455162162162162,-0.0130456118997785,-0.2634470229213302,-0.21672299987560995
2021-02-21,-0.0029323943661971,0.0975485954447222,-0.4836203229259437,-0.34375932099114004
2021-02-22,-0.0417078571428571,0.0579039158592729,-0.1687391494001661,-0.19726283933435168
2021-02-23,-0.1169944751381215,0.0692258915118031,-0.0865562505484944,-0.06193420307412332
2021-02-24,-0.0223820809248554,0.0684011121745948,-0.139054500987764,-0.14324027403241638
2021-02-25,-0.018909,0.0701257004569504,-0.0868336987495422,-0.031416476368904114
2021-02-26,-0.0148167400881057,0.0927215521059133,-0.1041319189092661,-0.014824405903333088
2021-02-27,-0.0946375,0.0460321443602693,-0.3661294177174568,-0.19718185737729071
2021-02-28,-0.0910381818181818,0.0678078348419257,-0.4276227073235945,-0.31934847831726076
2021-03-01,0.0445824675324675,0.1004103452120613,-0.0806936366217477,-0.14126853470678452
2021-03-02,-0.023742541436464,0.0780712146458002,-0.0378361453008915,0.034761817918883435
2021-03-03,-0.0169621301775147,0.087847820677491,-0.1421298437569974,-0.13978765173071234
2021-03-04,0.0424633507853403,0.1018558111342797,-0.1266144866718671,-0.05797801685582905
2021-03-05,0.0305490990990991,0.0644069231569231,-0.0631748295582092,-0.02244926707164661
2021-03-06,-0.0902011627906976,0.0791743745595489,-0.2844325511954551,-0.1346465342266615
2021-03-07,-0.0337870129870129,0.1223085524384225,-0.0814306797919335,-0.010724585551720154
2021-03-08,0.0217818181818181,0.0801604492188907,0.1090167031421528,0.020347696084242594
2021-03-09,-0.0261714285714285,0.061639201464512,-0.0998522209824982,-0.10697942750054117
2021-03-10,0.0037465968586387,0.0609778661807457,-0.0376692919831001,0.047229895104912566
2021-03-11,0.004550909090909,0.0697098629905448,-0.1036574797196821,0.0496813950213519
2021-03-12,0.0695617647058823,0.0989071182085887,0.0088613759068881,0.15852819891536937
2021-03-13,-0.0502661764705882,0.0525277018291246,-0.2661340543452431,-0.17320563425036037
2021-03-14,0.0548372093023255,0.09994850718065,-0.0903229339178218,-0.04686101162156393
2021-03-15,0.0514469273743016,0.0898575287995679,-0.0038165250304024,-0.09765811272839595
2021-03-16,-0.0331521212121212,0.0765402509947964,-0.0986794218872532,-0.02250914645917488
2021-03-17,-0.0400724719101123,0.071528065736282,-0.0998056474026669,-0.16578184955575492
2021-03-18,-0.1197391534391534,0.0632390162013177,-0.0776946897859926,-0.08116910654179593
2021-03-19,-0.0122558252427184,0.0788862758254228,-0.118886311656063,-0.07593103838198394
2021-03-20,-0.0284835443037974,0.0396082662063674,0.0309852603115612,-0.047248281930622305
2021-03-21,0.0431486111111111,0.0523684841393174,-0.1642350794540511,-0.024240040944682236
2021-03-22,-0.053892,0.0498145748871939,-0.2491200339794159,-0.12194488525390625
2021-03-23,-0.0166806282722513,0.0887887602023727,-0.1116367906175982,-0.08141170865611026
2021-03-24,-0.0086908108108108,0.0857308168558168,-0.0790404919031504,-0.11646234151479361
2021-03-25,-0.0247232365145228,0.0585523354611973,-0.0446786299286047,-0.04379815012216569
2021-03-26,-0.0378046632124352,0.0781555402475091,-0.1134673727608715,-0.05741801441024622
2021-03-27,-0.0698077922077922,0.0641192849959083,-0.3287562193808617,-0.28252209084374563
2021-03-28,0.0062622950819672,0.0683248369723779,-0.0643667783893522,-0.11420445070892084
2021-03-29,0.033064238410596,0.0523820533464573,-0.1393446243361921,-0.056265472173690795
2021-03-30,-0.0037257668711656,0.0714811987319656,-0.1151714661370025,0.018337439174301043
2021-03-31,0.0127925133689839,0.071399809464649,-0.0479727052749796,-0.05699346334703507
2021-04-01,0.0833482051282051,0.0895660065243398,-0.0213113155120458,0.05821716877603039
2021-04-02,0.0142632352941176,0.0861762834342491,0.0171971052300696,-0.013853605763584962
2021-04-03,-0.0811523076923076,0.0396546416546416,-0.1592433773554288,-0.29031680272175714
2021-04-04,-0.1371736842105263,0.0201615465431254,-0.064421512578663,-0.003324587094156366
2021-04-05,0.0419185185185185,0.0594718576862095,-0.1960902267032199,-0.10326592613149574
2021-04-06,-0.0015975369458128,0.0633437761608943,-0.1941168055745768,-0.1520178474412106
2021-04-07,0.0010176136363636,0.0544449129514064,-0.1462080349976366,-0.11337897113778374
2021-04-08,-0.1023362162162162,0.0639187385437385,-0.1681729329598916,-0.058628264652646096
2021-04-09,-0.0024034146341463,0.08463337439435,-0.1165973076006261,-0.04699001603010224
2021-04-10,-0.0703273972602739,0.0807370673466563,-0.0909696556117436,-0.23036529348321158
2021-04-11,0.015040625,0.0914415452892015,0.055015311576426,0.06572563666850328
2021-04-12,0.0953484042553191,0.0907748456302787,0.133060670279442,0.19478397895681096
2021-04-13,-0.0939630434782608,0.0767768915866741,-0.0799631337108819,-0.02017884312764459
2021-04-14,-0.0405084577114427,0.0457637707326762,-0.1272648887254705,-0.11402016639709472
2021-04-15,0.046359708737864,0.0748357409401098,-0.2185031531505214,-0.12154502228992742
2021-04-16,0.0097300492610837,0.0672027615469733,-0.0326016747892783,-0.02420209575756431
2021-04-17,-0.2763186666666666,0.0345611592111592,-0.2164742358525594,-0.13976590236028036
2021-04-18,-0.0721573529411764,0.0765637732365673,-0.1685366709442699,-0.07380226079155416
2021-04-19,-0.0560913294797687,0.0326775632042973,-0.1869089544853034,-0.059319193652599536
2021-04-20,-0.0011891891891891,0.0542532678782678,-0.0242703089842925,0.01931323328533688
2021-04-21,-0.02948,0.0801556242247031,-0.1013107968004126,0.032438226793178176
2021-04-22,0.0462843243243243,0.0777770941395941,0.0148802625166403,0.048544887291348496
2021-04-23,0.0301666666666666,0.0488877353228047,-0.1523029814163843,-0.07603117525577545
2021-04-24,-0.0523394736842105,0.0798838953444216,-0.1675138638207787,-0.021150128621804088
2021-04-25,-0.0377914285714285,0.1029380067683639,-0.3002050851072584,-0.13865123902048385
2021-04-26,0.0614254777070063,0.0800074602502946,-0.0170989792058422,-0.03059621829136162
2021-04-27,0.0569447204968944,0.0661603632449905,-0.2095145383236571,-0.23281569251362583
2021-04-28,0.0369758620689655,0.0707162553283242,-0.1546684705663001,-0.08900630853079647
2021-04-29,0.1029193236714975,0.109683278901274,0.012821154317994,0.07615418225816152
2021-04-30,0.0326523809523809,0.0962966714205781,-0.0076829900546949,0.10285910025034865
2021-05-01,0.024132,0.0545762351405208,-0.1427677615483601,-0.15976907968521117
2021-05-02,0.050415625,0.1476700317911255,-0.260492593050003,-0.07018794398754834
2021-05-03,0.0409133858267716,0.0689942947472474,-0.0451226797629529,-0.0393575073227169
2021-05-04,0.0406377049180327,0.0895072258494389,-0.0515586212684548,0.0013761539928248592
2021-05-05,0.0192698224852071,0.0738168754915549,-0.1974075013363855,-0.17288836748642328
2021-05-06,0.0314967914438502,0.0545754130747446,0.0358599851475679,-0.058029976758089935
2021-05-07,0.0340994444444444,0.0936860660650343,0.0712119112412134,-0.03707536425855425
2021-05-08,-0.0777892307692307,0.0753426957657726,-0.1873321230594928,-0.01610348224639893
2021-05-09,-0.0898983870967741,0.0712283404319694,-0.174280701145049,-0.16965006628344137
2021-05-10,0.0811557823129251,0.1046665799556955,-0.0915889476432281,-0.08048618326381761
2021-05-11,0.0200006289308176,0.0919104253288889,-0.0886668083052965,-0.15753869103185786
2021-05-12,-0.0274863636363636,0.0577519658503323,-0.2087497037242759,-0.16927734796296467
2021-05-13,-0.0403379146919431,0.0430192254866425,-0.0696248604223061,-0.04975616282196408
2021-05-14,0.0315174863387978,0.0723002024538909,-0.1059507994703907,-0.03479375018448126
2021-05-15,-0.0226578947368421,0.0783678182197918,-0.2006822134319104,-0.0792569847483384
2021-05-16,-0.0627179104477611,0.0301355856001378,-0.2529818059793159,-0.11142316238204045
2021-05-17,0.0056197278911564,0.050801635974255,-0.1734693808620478,-0.1117854195387185
2021-05-18,-0.0718813186813186,0.0693356068534639,-0.2142209266568278,-0.10597827915328642
2021-05-19,0.0062776536312849,0.0865424093287221,-0.0453196494272967,0.018229942082026815
2021-05-20,-0.0037178571428571,0.0401390852156158,-0.1159895299648752,-0.03396865330180343
2021-05-21,0.0567948717948717,0.094197327363994,0.0734736451735863,0.18379687957274607
2021-05-22,-0.0622718309859155,0.0864827233603642,-0.1622693815701444,0.002448528585299635
2021-05-23,0.0665460317460317,0.0916384880551547,-0.1680249013598003,-0.15224544301865592
2021-05-24,-0.0376601307189542,0.0576312522505332,-0.1910846743708342,-0.13707765410928166
2021-05-25,0.0554723270440251,0.0881364611977819,-0.0311751894231112,-0.05891008646983021
2021-05-26,-0.0543735849056603,0.0717761169647962,-0.0892541809651836,-0.06673711238417236
2021-05-27,0.0756313725490196,0.0939468335998119,-0.0051876774021223,0.10636524739218693
2021-05-28,0.0770261538461538,0.0955494780351923,0.0167853884207896,0.05010476723695414
2021-05-29,-0.0574662790697674,0.0348519735002293,-0.1042175507822702,-0.07933886822532205
2021-05-30,-0.0564337662337662,0.0766806666157315,0.0460051096879042,0.09065488871041831
2021-05-31,0.0035882352941176,0.1313700644399173,0.1000966359587276,0.024031445384025588
2021-06-01,0.0339272108843537,0.1025263884156012,0.085159792381079,0.07585607530319527
2021-06-02,0.0396708860759493,0.092838950181909,-0.0428936511655397,-0.0019010626062562202
2021-06-03,0.0101858823529411,0.0492407872239804,-0.0641519493916455,-0.07830318072262932
2021-06-04,0.0532872222222222,0.0849895036070631,-0.0113803850279914,-0.021737610494624304
2021-06-05,0.1049507246376811,0.1268749207046308,-0.2530474688695824,-0.23810062805811563
2021-06-06,0.0102828571428571,0.1123167087542087,-0.084639230796269,-0.017370038373129705
2021-06-07,0.0103260563380281,0.0867127463151524,-0.0551056727557115,0.035861495095239566
2021-06-08,0.0300736842105263,0.0938891653850535,-0.0661122014648036,-0.05214296281337737
2021-06-09,0.0197157608695652,0.0724925314218792,-0.1232191311276477,-0.09171019526927368
2021-06-10,0.0028242424242424,0.0485447792013448,-0.2100166675418314,-0.1044263243675232
2021-06-11,0.0754801980198019,0.0940798533722419,0.034823873550585,0.03602252374241008
2021-06-12,0.0680138461538461,0.0956118603618603,-0.1315743831487802,-0.018879636434408337
2021-06-13,0.0623342465753424,0.1006319267363787,-0.0202755683088955,-0.010900103066065535
2021-06-14,0.0384673469387755,0.0883463242319534,-0.1408798337793674,-0.06463334552284812
2021-06-15,0.0888274725274725,0.1079620676942105,-0.0185774227420052,0.04295092657372191
2021-06-16,0.0521955801104972,0.0859897387245453,-0.1860460658758384,-0.11555064646578625
2021-06-17,0.0191807486631016,0.0702783050777703,-0.060697417526959,-0.0411651140865795
2021-06-18,0.0497451219512195,0.0913423406144442,0.1629270042588071,0.048658663543259234
2021-06-19,-0.088778125,0.0656764632936507,-0.2376656765118241,-0.16871668491512537
2021-06-20,0.0490194029850746,0.0810506155575452,-0.0845723641452504,-0.007000358247045254
2021-06-21,0.0632992647058823,0.0662747989347253,-0.1330580601797384,-0.04913938133155599
2021-06-22,-0.009751572327044,0.073489426075904,-0.0260206730860584,0.008891990724599584
2021-06-23,0.011601081081081,0.0662983746733746,-0.1239155456826493,-0.12514616444304183
2021-06-24,-0.0576020725388601,0.0727355671818107,-0.1391016525925749,-0.0012890616229161115
2021-06-25,-0.0221756880733944,0.0827295871283829,-0.008315580153684,0.08868845706711168
2021-06-26,-0.0122281249999999,0.0506291057755901,-0.238378994166851,-0.16837898828089237
2021-06-27,0.0240030303030302,0.0472316509248327,-0.0433542331059773,-0.13287485548944183
2021-06-28,0.0335965034965035,0.0928409301136573,-0.1286457626969664,-0.0963054716170251
2021-06-29,-0.0237972972972972,0.047789429039429,-0.1447063382412936,-0.09715738771735011
2021-06-30,-0.0116287671232876,0.0913071332206606,-0.171759886284397,-0.09427486666261335
2021-07-01,0.0243529411764705,0.0955783915839062,-0.0415272040694367,-0.05696452662275343
2021-07-02,0.0387817733990147,0.0960373216684793,-0.0527739727438377,-0.018378027260597115
2021-07-03,-0.0160307692307692,0.0666663752913752,-0.1738222956657409,-0.2589820394149193
2021-07-04,-0.0177448979591836,0.0725851444473893,-0.1439403319845394,-0.04501092677213708
2021-07-05,-0.079376119402985,0.0537469847731041,-0.0154280244414486,-0.16071759142092804
2021-07-06,-0.0631777777777777,0.0869449361723667,-0.0202818703320291,0.06119742906755871
2021-07-07,-0.0076145348837209,0.0737767102083962,0.0141238033078437,0.006343298180158745
2021-07-08,-0.0984508670520231,0.0577163094612516,0.0059151980229195,0.031489831174729185
2021-07-09,0.037868817204301,0.0999363168477991,-0.0699093486032178,0.02662050659592087
2021-07-10,-0.0226982758620689,0.0869661827635965,-0.1595492249932782,-0.07885335437182724
2021-07-11,0.0240874999999999,0.0727542679398148,-0.0228982226302226,0.09075705955425899
